Count,Values,Labels,Misc,CPU-usage,Values-2,Units
31.713627703,100.274962,task-clock,100357695,100,,
31.713627703,8568627,L1-dcache-load-misses,21514321,21.44,3.79,of all L1-dcache hits
31.713627703,196220188,L1-dcache-loads,21450870,21.37,1955.207,M/sec
31.713627703,99012680,L1-dcache-stores,7164521,7.14,986.597,M/sec
31.713627703,193887,L1-icache-load-misses,7164555,7.14,,
31.713627703,1078,LLC-load-misses,7164317,7.14,0.27,of all LL-cache hits
31.713627703,3962854,LLC-loads,10746951,10.71,39.487,M/sec
31.713627703,201,LLC-store-misses,7164461,7.14,0.002,M/sec
31.713627703,795288,LLC-stores,7164449,7.14,7.925,M/sec
31.713627703,380033,branch-load-misses,10746281,10.71,3.787,M/sec
31.713627703,92386572,branch-loads,14328939,14.28,920.572,M/sec
31.713627703,4914,dTLB-load-misses,14329017,14.28,0,of all dTLB cache hits
31.713627703,197500172,dTLB-loads,14278292,14.23,1967.962,M/sec
31.713627703,714,dTLB-store-misses,7164495,7.14,0.007,M/sec
31.713627703,89327336,dTLB-stores,7164444,7.14,890.089,M/sec
31.713627703,0,iTLB-load-misses,7164489,7.14,0,of all iTLB cache hits
31.713627703,188,iTLB-loads,7164482,7.14,0.002,M/sec
31.713627703,184,node-load-misses,10746414,10.71,0.002,M/sec
31.713627703,740,node-loads,14328981,14.28,0.007,M/sec
31.713627703,13,node-store-misses,7164452,7.14,0.13,K/sec
31.713627703,150,node-stores,7164553,7.14,0.001,M/sec
31.813896669,100305109,branches,10759591,10.72,999.478,M/sec
31.813896669,317077,branch-misses,14352443,14.3,0.22,of all branches
31.813896669,9985972,bus-cycles,14352360,14.3,99.504,M/sec
31.813896669,1222,cache-misses,14352295,14.3,0.242,of all cache refs
31.813896669,3827715,cache-references,14343245,14.29,38.141,M/sec
31.813896669,259518443,cycles,14334110,14.28,2.586,GHz
31.813896669,597618941,instructions,17917419,17.85,2.3,insn per cycle
31.813896669,259610629,ref-cycles,21501235,21.42,2586.859,M/sec
31.813896669,0,alignment-faults,100357522,100,0,K/sec
31.813896669,0,bpf-output,100357512,100,0,K/sec
31.813896669,0,context-switches,100357502,100,0,K/sec
31.813896669,100.270439,cpu-clock,100357493,100,,
31.813896669,0,cpu-migrations,100357483,100,0,K/sec
31.813896669,0,dummy,100357473,100,0,K/sec
31.813896669,0,emulation-faults,100357462,100,0,K/sec
31.813896669,0,major-faults,100357452,100,0,K/sec
31.813896669,0,minor-faults,100357442,100,0,K/sec
31.813896669,0,page-faults,100357431,100,0,K/sec
31.813896669,100.27037,task-clock,100357419,100,,
31.813896669,9984573,L1-dcache-load-misses,21501387,21.42,4.42,of all L1-dcache hits
31.813896669,191516314,L1-dcache-loads,21450751,21.37,1908.342,M/sec
31.813896669,93757129,L1-dcache-stores,7167157,7.14,934.232,M/sec
31.813896669,192891,L1-icache-load-misses,7167192,7.14,,
31.813896669,815,LLC-load-misses,7166953,7.14,0.2,of all LL-cache hits
31.813896669,2842831,LLC-loads,10750912,10.71,28.327,M/sec
31.813896669,213,LLC-store-misses,7167096,7.14,0.002,M/sec
31.813896669,878555,LLC-stores,7167075,7.14,8.754,M/sec
31.813896669,427879,branch-load-misses,10750227,10.71,4.264,M/sec
31.813896669,80581445,branch-loads,14334200,14.28,802.944,M/sec
31.813896669,4988,dTLB-load-misses,14334287,14.28,0,of all dTLB cache hits
31.813896669,193032472,dTLB-loads,14283725,14.23,1923.449,M/sec
31.813896669,501,dTLB-store-misses,7167131,7.14,0.005,M/sec
31.813896669,98596393,dTLB-stores,7167076,7.14,982.452,M/sec
31.813896669,0,iTLB-load-misses,7167126,7.14,0,of all iTLB cache hits
31.813896669,526,iTLB-loads,7167118,7.14,0.005,M/sec
31.813896669,201,node-load-misses,10750368,10.71,0.002,M/sec
31.813896669,752,node-loads,14334259,14.28,0.007,M/sec
31.813896669,13,node-store-misses,7167088,7.14,0.13,K/sec
31.813896669,188,node-stores,7167190,7.14,0.002,M/sec
31.914161264,75301434,branches,10735411,10.7,750.334,M/sec
31.914161264,473115,branch-misses,14320731,14.27,0.33,of all branches
31.914161264,9979936,bus-cycles,14323541,14.27,99.444,M/sec
31.914161264,2783,cache-misses,14336051,14.29,0.536,of all cache refs
31.914161264,5076236,cache-references,14339591,14.29,50.582,M/sec
31.914161264,259453794,cycles,14339347,14.29,2.585,GHz
31.914161264,570853848,instructions,17923961,17.86,2.2,insn per cycle
31.914161264,259512917,ref-cycles,21509089,21.43,2585.894,M/sec
31.914161264,0,alignment-faults,100357213,100,0,K/sec
31.914161264,0,bpf-output,100357203,100,0,K/sec
31.914161264,0,context-switches,100357193,100,0,K/sec
31.914161264,100.259161,cpu-clock,100357184,100,,
31.914161264,0,cpu-migrations,100357174,100,0,K/sec
31.914161264,0,dummy,100357163,100,0,K/sec
31.914161264,0,emulation-faults,100357153,100,0,K/sec
31.914161264,0,major-faults,100357143,100,0,K/sec
31.914161264,0,minor-faults,100357133,100,0,K/sec
31.914161264,0,page-faults,100357123,100,0,K/sec
31.914161264,100.259313,task-clock,100357111,100,,
31.914161264,9003602,L1-dcache-load-misses,21509243,21.43,3.99,of all L1-dcache hits
31.914161264,195779663,L1-dcache-loads,21458761,21.38,1950.829,M/sec
31.914161264,89670732,L1-dcache-stores,7169779,7.14,893.516,M/sec
31.914161264,248163,L1-icache-load-misses,7169808,7.14,,
31.914161264,1166,LLC-load-misses,7169571,7.14,0.28,of all LL-cache hits
31.914161264,3714556,LLC-loads,10754845,10.72,37.013,M/sec
31.914161264,226,LLC-store-misses,7169714,7.14,0.002,M/sec
31.914161264,595181,LLC-stores,7169694,7.14,5.931,M/sec
31.914161264,324685,branch-load-misses,10754149,10.72,3.235,M/sec
31.914161264,92858535,branch-loads,14339430,14.29,925.281,M/sec
31.914161264,5414,dTLB-load-misses,14339526,14.29,0,of all dTLB cache hits
31.914161264,189354331,dTLB-loads,14289121,14.24,1886.805,M/sec
31.914161264,551,dTLB-store-misses,7169748,7.14,0.005,M/sec
31.914161264,96410164,dTLB-stores,7169690,7.14,960.671,M/sec
31.914161264,13,iTLB-load-misses,7169744,7.14,31.85,of all iTLB cache hits
31.914161264,75,iTLB-loads,7169736,7.14,0.747,K/sec
31.914161264,201,node-load-misses,10754299,10.72,0.002,M/sec
31.914161264,639,node-loads,14339497,14.29,0.006,M/sec
31.914161264,337,node-store-misses,7166998,7.14,0.003,M/sec
31.914161264,574,node-stores,7154535,7.13,0.006,M/sec
32.014429929,87807500,branches,10729751,10.69,874.953,M/sec
32.014429929,372858,branch-misses,14316364,14.27,0.26,of all branches
32.014429929,9982273,bus-cycles,14328796,14.28,99.468,M/sec
32.014429929,990,cache-misses,14341265,14.29,0.187,of all cache refs
32.014429929,3894503,cache-references,14344794,14.29,38.807,M/sec
32.014429929,259516395,cycles,14344552,14.29,2.586,GHz
32.014429929,575047802,instructions,17930461,17.87,2.21,insn per cycle
32.014429929,259564609,ref-cycles,21516897,21.44,2586.416,M/sec
32.014429929,0,alignment-faults,100356929,100,0,K/sec
32.014429929,0,bpf-output,100356918,100,0,K/sec
32.014429929,0,context-switches,100356908,100,0,K/sec
32.014429929,100.266386,cpu-clock,100356899,100,,
32.014429929,0,cpu-migrations,100356889,100,0,K/sec
32.014429929,0,dummy,100356878,100,0,K/sec
32.014429929,0,emulation-faults,100356868,100,0,K/sec
32.014429929,0,major-faults,100356859,100,0,K/sec
32.014429929,0,minor-faults,100356849,100,0,K/sec
32.014429929,0,page-faults,100356839,100,0,K/sec
32.014429929,100.26657,task-clock,100356827,100,,
32.014429929,9931469,L1-dcache-load-misses,21517050,21.44,4.4,of all L1-dcache hits
32.014429929,191745494,L1-dcache-loads,21466728,21.39,1910.636,M/sec
32.014429929,99018239,L1-dcache-stores,7172382,7.15,986.661,M/sec
32.014429929,191805,L1-icache-load-misses,7172411,7.15,,
32.014429929,1141,LLC-load-misses,7172173,7.15,0.27,of all LL-cache hits
32.014429929,3972521,LLC-loads,10758751,10.72,39.584,M/sec
32.014429929,163,LLC-store-misses,7172319,7.15,0.002,M/sec
32.014429929,778474,LLC-stores,7172295,7.15,7.757,M/sec
32.014429929,362492,branch-load-misses,10758048,10.72,3.612,M/sec
32.014429929,93114600,branch-loads,14344631,14.29,927.835,M/sec
32.014429929,5239,dTLB-load-misses,14344727,14.29,0,of all dTLB cache hits
32.014429929,197686447,dTLB-loads,14294484,14.24,1969.835,M/sec
32.014429929,739,dTLB-store-misses,7172353,7.15,0.007,M/sec
32.014429929,89060337,dTLB-stores,7172293,7.15,887.436,M/sec
32.014429929,38,iTLB-load-misses,7172345,7.15,90.92,of all iTLB cache hits
32.014429929,352,iTLB-loads,7170461,7.14,0.004,M/sec
32.014429929,1327,node-load-misses,10743798,10.71,0.013,M/sec
32.014429929,690,node-loads,14317766,14.27,0.007,M/sec
32.014429929,699,node-store-misses,7147231,7.12,0.007,M/sec
32.014429929,330,node-stores,7147335,7.12,0.003,M/sec
32.114693759,86179444,branches,10733719,10.7,858.732,M/sec
32.114693759,401366,branch-misses,14321627,14.27,0.28,of all branches
32.114693759,9984799,bus-cycles,14334016,14.28,99.493,M/sec
32.114693759,890,cache-misses,14346448,14.3,0.164,of all cache refs
32.114693759,4159733,cache-references,14349969,14.3,41.45,M/sec
32.114693759,259535097,cycles,14349727,14.3,2.586,GHz
32.114693759,597427526,instructions,17936924,17.87,2.3,insn per cycle
32.114693759,259576105,ref-cycles,21524661,21.45,2586.538,M/sec
32.114693759,0,alignment-faults,100356640,100,0,K/sec
32.114693759,0,bpf-output,100356630,100,0,K/sec
32.114693759,0,context-switches,100356620,100,0,K/sec
32.114693759,100.264664,cpu-clock,100356611,100,,
32.114693759,0,cpu-migrations,100356601,100,0,K/sec
32.114693759,0,dummy,100356591,100,0,K/sec
32.114693759,0,emulation-faults,100356580,100,0,K/sec
32.114693759,0,major-faults,100356572,100,0,K/sec
32.114693759,0,minor-faults,100356562,100,0,K/sec
32.114693759,0,page-faults,100356552,100,0,K/sec
32.114693759,100.264983,task-clock,100356540,100,,
32.114693759,9369190,L1-dcache-load-misses,21524810,21.45,4.16,of all L1-dcache hits
32.114693759,193041326,L1-dcache-loads,21474649,21.4,1923.554,M/sec
32.114693759,93225670,L1-dcache-stores,7174968,7.15,928.944,M/sec
32.114693759,203317,L1-icache-load-misses,7174997,7.15,,
32.114693759,777,LLC-load-misses,7174759,7.15,0.18,of all LL-cache hits
32.114693759,2865803,LLC-loads,10762638,10.72,28.556,M/sec
32.114693759,213,LLC-store-misses,7174908,7.15,0.002,M/sec
32.114693759,856976,LLC-stores,7174879,7.15,8.539,M/sec
32.114693759,432170,branch-load-misses,10761921,10.72,4.306,M/sec
32.114693759,80886645,branch-loads,14349801,14.3,805.992,M/sec
32.114693759,4249,dTLB-load-misses,14349896,14.3,0,of all dTLB cache hits
32.114693759,192045918,dTLB-loads,14299809,14.25,1913.635,M/sec
32.114693759,523,dTLB-store-misses,7173895,7.15,0.005,M/sec
32.114693759,98130882,dTLB-stores,7161343,7.14,977.822,M/sec
32.114693759,<not counted>,iTLB-load-misses,7149931,7.12,,
32.114693759,334,iTLB-loads,7149927,7.12,0.003,M/sec
32.114693759,633,node-load-misses,10724578,10.69,0.006,M/sec
32.114693759,479,node-loads,14299868,14.25,0.005,M/sec
32.114693759,13,node-store-misses,7149897,7.12,0.13,K/sec
32.114693759,163,node-stores,7149998,7.12,0.002,M/sec
32.214954371,100029367,branches,10737658,10.7,996.743,M/sec
32.214954371,328242,branch-misses,14326849,14.28,0.23,of all branches
32.214954371,9983444,bus-cycles,14339204,14.29,99.48,M/sec
32.214954371,1040,cache-misses,14351594,14.3,0.187,of all cache refs
32.214954371,4914548,cache-references,14355107,14.3,48.971,M/sec
32.214954371,259511147,cycles,14354868,14.3,2.586,GHz
32.214954371,565432423,instructions,17943352,17.88,2.18,insn per cycle
32.214954371,259557906,ref-cycles,21532371,21.46,2586.364,M/sec
32.214954371,0,alignment-faults,100356334,100,0,K/sec
32.214954371,0,bpf-output,100356324,100,0,K/sec
32.214954371,0,context-switches,100356314,100,0,K/sec
32.214954371,100.258394,cpu-clock,100356305,100,,
32.214954371,0,cpu-migrations,100356295,100,0,K/sec
32.214954371,0,dummy,100356284,100,0,K/sec
32.214954371,0,emulation-faults,100356274,100,0,K/sec
32.214954371,0,major-faults,100356264,100,0,K/sec
32.214954371,0,minor-faults,100356254,100,0,K/sec
32.214954371,0,page-faults,100356244,100,0,K/sec
32.214954371,100.258018,task-clock,100356233,100,,
32.214954371,9230733,L1-dcache-load-misses,21532520,21.46,4.1,of all L1-dcache hits
32.214954371,194806007,L1-dcache-loads,21482523,21.41,1941.144,M/sec
32.214954371,89839760,L1-dcache-stores,7177537,7.15,895.208,M/sec
32.214954371,253563,L1-icache-load-misses,7177563,7.15,,
32.214954371,1078,LLC-load-misses,7177331,7.15,0.24,of all LL-cache hits
32.214954371,3695136,LLC-loads,10766493,10.73,36.82,M/sec
32.214954371,188,LLC-store-misses,7177477,7.15,0.002,M/sec
32.214954371,601499,LLC-stores,7177457,7.15,5.994,M/sec
32.214954371,322398,branch-load-misses,10765777,10.73,3.213,M/sec
32.214954371,92999168,branch-loads,14354695,14.3,926.69,M/sec
32.214954371,5121,dTLB-load-misses,14342339,14.29,0,of all dTLB cache hits
32.214954371,190240509,dTLB-loads,14279948,14.23,1895.651,M/sec
32.214954371,299,dTLB-store-misses,7152591,7.13,0.003,M/sec
32.214954371,99807273,dTLB-stores,7152531,7.13,994.529,M/sec
32.214954371,25,iTLB-load-misses,7152578,7.13,56.64,of all iTLB cache hits
32.214954371,501,iTLB-loads,7152577,7.13,0.005,M/sec
32.214954371,175,node-load-misses,10728546,10.69,0.002,M/sec
32.214954371,714,node-loads,14305165,14.25,0.007,M/sec
32.214954371,25,node-store-misses,7152546,7.13,0.249,K/sec
32.214954371,175,node-stores,7152645,7.13,0.002,M/sec
32.315240013,85817510,branches,10741571,10.7,855.13,M/sec
32.315240013,376635,branch-misses,14332038,14.28,0.26,of all branches
32.315240013,9985626,bus-cycles,14344362,14.29,99.502,M/sec
32.315240013,1015,cache-misses,14356710,14.31,0.179,of all cache refs
32.315240013,4050125,cache-references,14360215,14.31,40.358,M/sec
32.315240013,259577214,cycles,14359978,14.31,2.587,GHz
32.315240013,570336959,instructions,17949738,17.89,2.2,insn per cycle
32.315240013,259620581,ref-cycles,21540035,21.46,2586.995,M/sec
32.315240013,0,alignment-faults,100356105,100,0,K/sec
32.315240013,0,bpf-output,100356095,100,0,K/sec
32.315240013,0,context-switches,100356085,100,0,K/sec
32.315240013,100.282403,cpu-clock,100356075,100,,
32.315240013,0,cpu-migrations,100356065,100,0,K/sec
32.315240013,0,dummy,100356055,100,0,K/sec
32.315240013,0,emulation-faults,100356045,100,0,K/sec
32.315240013,0,major-faults,100356036,100,0,K/sec
32.315240013,0,minor-faults,100356026,100,0,K/sec
32.315240013,0,page-faults,100356015,100,0,K/sec
32.315240013,100.2823,task-clock,100356003,100,,
32.315240013,10102843,L1-dcache-load-misses,21540183,21.46,4.48,of all L1-dcache hits
32.315240013,191837133,L1-dcache-loads,21490340,21.41,1911.565,M/sec
32.315240013,99281833,L1-dcache-stores,7180090,7.15,989.296,M/sec
32.315240013,203267,L1-icache-load-misses,7180118,7.15,,
32.315240013,790,LLC-load-misses,7179886,7.15,0.17,of all LL-cache hits
32.315240013,4131160,LLC-loads,10770323,10.73,41.165,M/sec
32.315240013,175,LLC-store-misses,7180033,7.15,0.002,M/sec
32.315240013,806302,LLC-stores,7168216,7.14,8.034,M/sec
32.315240013,421633,branch-load-misses,10745403,10.71,4.201,M/sec
32.315240013,83470941,branch-loads,14323431,14.27,831.748,M/sec
32.315240013,5895,dTLB-load-misses,14311111,14.26,0,of all dTLB cache hits
32.315240013,186889625,dTLB-loads,14260670,14.21,1862.266,M/sec
32.315240013,539,dTLB-store-misses,7155220,7.13,0.005,M/sec
32.315240013,96088825,dTLB-stores,7155164,7.13,957.479,M/sec
32.315240013,0,iTLB-load-misses,7155211,7.13,0,of all iTLB cache hits
32.315240013,50,iTLB-loads,7155208,7.13,0.498,K/sec
32.315240013,192,node-load-misses,10732495,10.69,0.002,M/sec
32.315240013,608,node-loads,14310433,14.26,0.006,M/sec
32.315240013,0,node-store-misses,7155176,7.13,0,K/sec
32.315240013,188,node-stores,7155274,7.13,0.002,M/sec
32.415495189,82910626,branches,10745461,10.71,826.167,M/sec
32.415495189,408423,branch-misses,14337202,14.29,0.29,of all branches
32.415495189,9983857,bus-cycles,14349485,14.3,99.485,M/sec
32.415495189,827,cache-misses,14361803,14.31,0.143,of all cache refs
32.415495189,4069265,cache-references,14365295,14.31,40.548,M/sec
32.415495189,259520069,cycles,14365054,14.31,2.586,GHz
32.415495189,595092642,instructions,17956078,17.89,2.29,insn per cycle
32.415495189,259561358,ref-cycles,21547650,21.47,2586.413,M/sec
32.415495189,0,alignment-faults,100355802,100,0,K/sec
32.415495189,0,bpf-output,100355791,100,0,K/sec
32.415495189,0,context-switches,100355781,100,0,K/sec
32.415495189,100.258193,cpu-clock,100355772,100,,
32.415495189,0,cpu-migrations,100355762,100,0,K/sec
32.415495189,0,dummy,100355752,100,0,K/sec
32.415495189,0,emulation-faults,100355742,100,0,K/sec
32.415495189,0,major-faults,100355732,100,0,K/sec
32.415495189,0,minor-faults,100355722,100,0,K/sec
32.415495189,0,page-faults,100355712,100,0,K/sec
32.415495189,100.258014,task-clock,100355700,100,,
32.415495189,9460770,L1-dcache-load-misses,21547797,21.47,4.2,of all L1-dcache hits
32.415495189,192555565,L1-dcache-loads,21498102,21.42,1918.73,M/sec
32.415495189,94812134,L1-dcache-stores,7182629,7.16,944.76,M/sec
32.415495189,218187,L1-icache-load-misses,7182658,7.16,,
32.415495189,2204,LLC-load-misses,7171456,7.15,0.48,of all LL-cache hits
32.415495189,2916119,LLC-loads,10750788,10.71,29.058,M/sec
32.415495189,<not counted>,LLC-store-misses,7157804,7.13,,
32.415495189,695601,LLC-stores,7157783,7.13,6.931,M/sec
32.415495189,338466,branch-load-misses,10736267,10.7,3.373,M/sec
32.415495189,97673516,branch-loads,14315600,14.26,973.273,M/sec
32.415495189,5404,dTLB-load-misses,14315685,14.26,0,of all dTLB cache hits
32.415495189,196260380,dTLB-loads,14266053,14.22,1955.647,M/sec
32.415495189,576,dTLB-store-misses,7157836,7.13,0.006,M/sec
32.415495189,90392127,dTLB-stores,7157780,7.13,900.717,M/sec
32.415495189,38,iTLB-load-misses,7157824,7.13,85.28,of all iTLB cache hits
32.415495189,175,iTLB-loads,7157830,7.13,0.002,M/sec
32.415495189,175,node-load-misses,10736419,10.7,0.002,M/sec
32.415495189,589,node-loads,14315670,14.26,0.006,M/sec
32.415495189,13,node-store-misses,7157793,7.13,0.13,K/sec
32.415495189,175,node-stores,7157882,7.13,0.002,M/sec
32.515760405,100205370,branches,10749326,10.71,998.504,M/sec
32.515760405,332669,branch-misses,14342326,14.29,0.23,of all branches
32.515760405,9984231,bus-cycles,14354579,14.3,99.489,M/sec
32.515760405,1053,cache-misses,14366863,14.32,0.178,of all cache refs
32.515760405,4930147,cache-references,14370339,14.32,49.127,M/sec
32.515760405,259520559,cycles,14370107,14.32,2.586,GHz
32.515760405,568726999,instructions,17962388,17.9,2.19,insn per cycle
32.515760405,259567937,ref-cycles,21555223,21.48,2586.485,M/sec
32.515760405,0,alignment-faults,100355517,100,0,K/sec
32.515760405,0,bpf-output,100355507,100,0,K/sec
32.515760405,0,context-switches,100355497,100,0,K/sec
32.515760405,100.263462,cpu-clock,100355487,100,,
32.515760405,0,cpu-migrations,100355477,100,0,K/sec
32.515760405,0,dummy,100355467,100,0,K/sec
32.515760405,0,emulation-faults,100355457,100,0,K/sec
32.515760405,0,major-faults,100355447,100,0,K/sec
32.515760405,0,minor-faults,100355438,100,0,K/sec
32.515760405,0,page-faults,100355427,100,0,K/sec
32.515760405,100.263775,task-clock,100355416,100,,
32.515760405,9031775,L1-dcache-load-misses,21555364,21.48,4.01,of all L1-dcache hits
32.515760405,196435745,L1-dcache-loads,21495692,21.42,1957.4,M/sec
32.515760405,93962907,L1-dcache-stores,7162689,7.14,936.301,M/sec
32.515760405,<not counted>,L1-icache-load-misses,7160489,7.14,,
