# started on Tue Jul  2 14:48:57 2019

    55.470215718,0,,iTLB-loads,10079835,9.99,,,,
    55.470215718,167,,node-load-misses,15119626,14.99,,,,
    55.470215718,301,,node-loads,20159763,19.99,,,,
    55.470215718,38,,node-store-misses,10079921,9.99,,,,
    55.470215718,188,,node-stores,10079913,9.99,,,,
    55.570395660,0,,page-faults,100852411,100.00,,,,
    55.570395660,3202747,,L1-dcache-load-misses,15120136,14.99,1.74,of all L1-dcache hits
    55.570395660,171621056,,L1-dcache-loads,15127695,15.00,,,,
    55.570395660,94238012,,L1-dcache-stores,15121272,14.99,,,,
    55.570395660,17334,,L1-icache-load-misses,10090547,10.01,,,,
    55.570395660,539,,LLC-load-misses,10090586,10.01,0.06,of all LL-cache hits
    55.570395660,1113459,,LLC-loads,15136162,15.01,,,,
    55.570395660,175,,LLC-store-misses,10090669,10.01,,,,
    55.570395660,461873,,LLC-stores,10090591,10.01,,,,
    55.570395660,177917,,branch-load-misses,15135644,15.01,,,,
    55.570395660,81089508,,branch-loads,20181262,20.01,,,,
    55.570395660,11734,,dTLB-load-misses,20181141,20.01,0.01,of all dTLB cache hits
    55.570395660,171602593,,dTLB-loads,20152143,19.98,,,,
    55.570395660,448,,dTLB-store-misses,10088737,10.00,,,,
    55.570395660,94350495,,dTLB-stores,10081499,10.00,,,,
    55.570395660,200,,iTLB-load-misses,10076169,9.99,11.78,of all iTLB cache hits
    55.570395660,0,,iTLB-loads,10076056,9.99,,,,
    55.570395660,209,,node-load-misses,15113961,14.99,,,,
    55.570395660,470,,node-loads,20152210,19.98,,,,
    55.570395660,13,,node-store-misses,10076146,9.99,,,,
    55.570395660,200,,node-stores,10076140,9.99,,,,
    55.670568052,0,,page-faults,100851182,100.00,,,,
    55.670568052,3212572,,L1-dcache-load-misses,15114482,14.99,1.75,of all L1-dcache hits
    55.670568052,171766519,,L1-dcache-loads,15122034,14.99,,,,
    55.670568052,94412390,,L1-dcache-stores,15115612,14.99,,,,
    55.670568052,17445,,L1-icache-load-misses,10086757,10.00,,,,
    55.670568052,601,,LLC-load-misses,10086802,10.00,0.07,of all LL-cache hits
    55.670568052,1109995,,LLC-loads,15130487,15.00,,,,
    55.670568052,225,,LLC-store-misses,10086878,10.00,,,,
    55.670568052,462089,,LLC-stores,10086800,10.00,,,,
    55.670568052,178144,,branch-load-misses,15129956,15.00,,,,
    55.670568052,81343175,,branch-loads,20173684,20.00,,,,
    55.670568052,11326,,dTLB-load-misses,20173567,20.00,0.01,of all dTLB cache hits
    55.670568052,171605623,,dTLB-loads,20144621,19.97,,,,
    55.670568052,589,,dTLB-store-misses,10086793,10.00,,,,
    55.670568052,94317853,,dTLB-stores,10086804,10.00,,,,
    55.670568052,169,,iTLB-load-misses,10086904,10.00,9.97,of all iTLB cache hits
    55.670568052,13,,iTLB-loads,10086796,10.00,,,,
    55.670568052,146,,node-load-misses,15130058,15.00,,,,
    55.670568052,392,,node-loads,20172167,20.00,,,,
    55.670568052,18,,node-store-misses,10078123,9.99,,,,
    55.670568052,188,,node-stores,10072378,9.99,,,,
    55.770734879,0,,page-faults,100849942,100.00,,,,
    55.770734879,3242666,,L1-dcache-load-misses,15130549,15.00,1.76,of all L1-dcache hits
    55.770734879,171368059,,L1-dcache-loads,15138091,15.01,,,,
    55.770734879,94376190,,L1-dcache-stores,15130438,15.00,,,,
    55.770734879,16431,,L1-icache-load-misses,10088989,10.00,,,,
    55.770734879,526,,LLC-load-misses,10083033,10.00,0.06,of all LL-cache hits
    55.770734879,1115050,,LLC-loads,15124828,15.00,,,,
    55.770734879,238,,LLC-store-misses,10083103,10.00,,,,
    55.770734879,461758,,LLC-stores,10083024,10.00,,,,
    55.770734879,179073,,branch-load-misses,15124294,15.00,,,,
    55.770734879,81112273,,branch-loads,20166136,20.00,,,,
    55.770734879,11362,,dTLB-load-misses,20166021,20.00,0.01,of all dTLB cache hits
    55.770734879,171358115,,dTLB-loads,20137124,19.97,,,,
    55.770734879,426,,dTLB-store-misses,10083014,10.00,,,,
    55.770734879,94125399,,dTLB-stores,10083039,10.00,,,,
    55.770734879,213,,iTLB-load-misses,10083135,10.00,12.59,of all iTLB cache hits
    55.770734879,25,,iTLB-loads,10083022,10.00,,,,
    55.770734879,175,,node-load-misses,15124395,15.00,,,,
    55.770734879,286,,node-loads,20166129,20.00,,,,
    55.770734879,31,,node-store-misses,10083100,10.00,,,,
    55.770734879,194,,node-stores,10083098,10.00,,,,
    55.870900870,0,,page-faults,100848702,100.00,,,,
    55.870900870,3217627,,L1-dcache-load-misses,15124891,15.00,1.75,of all L1-dcache hits
    55.870900870,171572324,,L1-dcache-loads,15132422,15.01,,,,
    55.870900870,94347771,,L1-dcache-stores,15126019,15.00,,,,
    55.870900870,16432,,L1-icache-load-misses,10093674,10.01,,,,
    55.870900870,507,,LLC-load-misses,10093713,10.01,0.06,of all LL-cache hits
    55.870900870,1113152,,LLC-loads,15140853,15.01,,,,
    55.870900870,182,,LLC-store-misses,10093779,10.01,,,,
    55.870900870,461385,,LLC-stores,10092768,10.01,,,,
    55.870900870,177410,,branch-load-misses,15132162,15.00,,,,
    55.870900870,80962186,,branch-loads,20172126,20.00,,,,
    55.870900870,11665,,dTLB-load-misses,20164805,20.00,0.01,of all dTLB cache hits
    55.870900870,171401909,,dTLB-loads,20129657,19.96,,,,
    55.870900870,426,,dTLB-store-misses,10079259,9.99,,,,
    55.870900870,94031098,,dTLB-stores,10079282,9.99,,,,
    55.870900870,263,,iTLB-load-misses,10079370,9.99,15.58,of all iTLB cache hits
    55.870900870,25,,iTLB-loads,10079263,9.99,,,,
    55.870900870,200,,node-load-misses,15118751,14.99,,,,
    55.870900870,319,,node-loads,20158612,19.99,,,,
    55.870900870,0,,node-store-misses,10079343,9.99,,,,
    55.870900870,200,,node-stores,10079333,9.99,,,,
    55.971067696,0,,page-faults,100847475,100.00,,,,
    55.971067696,3213818,,L1-dcache-load-misses,15119265,14.99,1.75,of all L1-dcache hits
    55.971067696,171850107,,L1-dcache-loads,15126774,15.00,,,,
    55.971067696,94513995,,L1-dcache-stores,15120387,14.99,,,,
    55.971067696,17162,,L1-icache-load-misses,10089905,10.01,,,,
    55.971067696,263,,LLC-load-misses,10089941,10.01,0.03,of all LL-cache hits
    55.971067696,1113116,,LLC-loads,15135193,15.01,,,,
    55.971067696,163,,LLC-store-misses,10090005,10.01,,,,
    55.971067696,460892,,LLC-stores,10089928,10.01,,,,
    55.971067696,177411,,branch-load-misses,15134652,15.01,,,,
    55.971067696,81326128,,branch-loads,20179948,20.01,,,,
    55.971067696,11378,,dTLB-load-misses,20179834,20.01,0.01,of all dTLB cache hits
    55.971067696,171747946,,dTLB-loads,20151043,19.98,,,,
    55.971067696,480,,dTLB-store-misses,10089313,10.00,,,,
    55.971067696,94295452,,dTLB-stores,10082128,10.00,,,,
    55.971067696,326,,iTLB-load-misses,10075623,9.99,19.34,of all iTLB cache hits
    55.971067696,25,,iTLB-loads,10075518,9.99,,,,
    55.971067696,159,,node-load-misses,15113129,14.99,,,,
    55.971067696,307,,node-loads,20151116,19.98,,,,
    55.971067696,13,,node-store-misses,10075602,9.99,,,,
    55.971067696,163,,node-stores,10075591,9.99,,,,
    56.071232574,0,,page-faults,100846246,100.00,,,,
    56.071232574,3219753,,L1-dcache-load-misses,15113650,14.99,1.75,of all L1-dcache hits
    56.071232574,171422598,,L1-dcache-loads,15121152,14.99,,,,
    56.071232574,94276159,,L1-dcache-stores,15114770,14.99,,,,
    56.071232574,15694,,L1-icache-load-misses,10086140,10.00,,,,
    56.071232574,639,,LLC-load-misses,10086182,10.00,0.07,of all LL-cache hits
    56.071232574,1109693,,LLC-loads,15129556,15.00,,,,
    56.071232574,163,,LLC-store-misses,10086245,10.00,,,,
    56.071232574,461647,,LLC-stores,10086169,10.00,,,,
    56.071232574,177161,,branch-load-misses,15129012,15.00,,,,
    56.071232574,81318730,,branch-loads,20172427,20.00,,,,
    56.071232574,11793,,dTLB-load-misses,20172321,20.00,0.01,of all dTLB cache hits
    56.071232574,171750270,,dTLB-loads,20143575,19.97,,,,
    56.071232574,408,,dTLB-store-misses,10086172,10.00,,,,
    56.071232574,94438875,,dTLB-stores,10086192,10.00,,,,
    56.071232574,282,,iTLB-load-misses,10086274,10.00,16.76,of all iTLB cache hits
    56.071232574,25,,iTLB-loads,10086176,10.00,,,,
    56.071232574,163,,node-load-misses,15129112,15.00,,,,
    56.071232574,286,,node-loads,20172117,20.00,,,,
    56.071232574,17,,node-store-misses,10078756,9.99,,,,
    56.071232574,188,,node-stores,10071858,9.99,,,,
    56.171418762,0,,page-faults,100845018,100.00,,,,
    56.171418762,3216386,,L1-dcache-load-misses,15129605,15.00,1.75,of all L1-dcache hits
    56.171418762,171333230,,L1-dcache-loads,15137091,15.01,,,,
    56.171418762,94267895,,L1-dcache-stores,15130679,15.00,,,,
    56.171418762,16604,,L1-icache-load-misses,10089542,10.01,,,,
    56.171418762,401,,LLC-load-misses,10082439,10.00,0.05,of all LL-cache hits
    56.171418762,1107307,,LLC-loads,15123944,15.00,,,,
    56.171418762,213,,LLC-store-misses,10082497,10.00,,,,
    56.171418762,461315,,LLC-stores,10082423,10.00,,,,
    56.171418762,177267,,branch-load-misses,15123391,15.00,,,,
    56.171418762,81127315,,branch-loads,20164936,20.00,,,,
    56.171418762,11480,,dTLB-load-misses,20164833,20.00,0.01,of all dTLB cache hits
    56.171418762,171466632,,dTLB-loads,20136135,19.97,,,,
    56.171418762,551,,dTLB-store-misses,10082423,10.00,,,,
    56.171418762,94336889,,dTLB-stores,10082446,10.00,,,,
    56.171418762,200,,iTLB-load-misses,10082527,10.00,11.91,of all iTLB cache hits
    56.171418762,25,,iTLB-loads,10082425,10.00,,,,
    56.171418762,134,,node-load-misses,15123487,15.00,,,,
    56.171418762,248,,node-loads,20164929,20.00,,,,
    56.171418762,33,,node-store-misses,10082513,10.00,,,,
    56.171418762,207,,node-stores,10082502,10.00,,,,
    56.271591732,0,,page-faults,100843849,100.00,,,,
    56.271591732,3228173,,L1-dcache-load-misses,15123998,15.00,1.76,of all L1-dcache hits
    56.271591732,171778165,,L1-dcache-loads,15131471,15.00,,,,
    56.271591732,94459760,,L1-dcache-stores,15125105,15.00,,,,
    56.271591732,17499,,L1-icache-load-misses,10092998,10.01,,,,
    56.271591732,538,,LLC-load-misses,10093048,10.01,0.06,of all LL-cache hits
    56.271591732,1109801,,LLC-loads,15139851,15.01,,,,
    56.271591732,182,,LLC-store-misses,10093097,10.01,,,,
    56.271591732,461977,,LLC-stores,10093027,10.01,,,,
    56.271591732,177659,,branch-load-misses,15132448,15.01,,,,
    56.271591732,81029751,,branch-loads,20172130,20.00,,,,
    56.271591732,11627,,dTLB-load-misses,20164864,20.00,0.01,of all dTLB cache hits
    56.271591732,171301323,,dTLB-loads,20129053,19.96,,,,
    56.271591732,539,,dTLB-store-misses,10078690,9.99,,,,
    56.271591732,94413450,,dTLB-stores,10078709,9.99,,,,
    56.271591732,163,,iTLB-load-misses,10078792,9.99,9.72,of all iTLB cache hits
    56.271591732,25,,iTLB-loads,10078696,9.99,,,,
    56.271591732,225,,node-load-misses,15117890,14.99,,,,
    56.271591732,294,,node-loads,20157466,19.99,,,,
    56.271591732,38,,node-store-misses,10078784,9.99,,,,
    56.271591732,200,,node-stores,10078773,9.99,,,,
    56.371755058,0,,page-faults,100842633,100.00,,,,
    56.371755058,3219780,,L1-dcache-load-misses,15118410,14.99,1.75,of all L1-dcache hits
    56.371755058,171428185,,L1-dcache-loads,15125864,15.00,,,,
    56.371755058,94310408,,L1-dcache-stores,15119514,14.99,,,,
    56.371755058,15896,,L1-icache-load-misses,10089258,10.00,,,,
    56.371755058,376,,LLC-load-misses,10089308,10.01,0.04,of all LL-cache hits
    56.371755058,1107192,,LLC-loads,15134240,15.01,,,,
    56.371755058,163,,LLC-store-misses,10089353,10.01,,,,
    56.371755058,461349,,LLC-stores,10089283,10.00,,,,
    56.371755058,177212,,branch-load-misses,15133679,15.01,,,,
    56.371755058,81134947,,branch-loads,20178657,20.01,,,,
    56.371755058,11076,,dTLB-load-misses,20178553,20.01,0.01,of all dTLB cache hits
    56.371755058,171677456,,dTLB-loads,20149957,19.98,,,,
    56.371755058,501,,dTLB-store-misses,10089284,10.00,,,,
    56.371755058,94297579,,dTLB-stores,10082766,10.00,,,,
    56.371755058,216,,iTLB-load-misses,10075700,9.99,12.91,of all iTLB cache hits
    56.371755058,25,,iTLB-loads,10074981,9.99,,,,
    56.371755058,142,,node-load-misses,15112316,14.99,,,,
    56.371755058,200,,node-loads,20150033,19.98,,,,
    56.371755058,38,,node-store-misses,10075066,9.99,,,,
    56.371755058,163,,node-stores,10075049,9.99,,,,
    56.471925410,0,,page-faults,100841421,100.00,,,,
    56.471925410,3245082,,L1-dcache-load-misses,15113727,14.99,1.77,of all L1-dcache hits
    56.471925410,171503556,,L1-dcache-loads,15120284,14.99,,,,
    56.471925410,94186498,,L1-dcache-stores,15113941,14.99,,,,
    56.471925410,15877,,L1-icache-load-misses,10085527,10.00,,,,
    56.471925410,388,,LLC-load-misses,10085578,10.00,0.04,of all LL-cache hits
    56.471925410,1106787,,LLC-loads,15128643,15.00,,,,
    56.471925410,213,,LLC-store-misses,10085621,10.00,,,,
    56.471925410,461871,,LLC-stores,10085552,10.00,,,,
    56.471925410,176887,,branch-load-misses,15128082,15.00,,,,
    56.471925410,81206626,,branch-loads,20171195,20.00,,,,
    56.471925410,11318,,dTLB-load-misses,20171093,20.00,0.01,of all dTLB cache hits
    56.471925410,171501916,,dTLB-loads,20142549,19.97,,,,
    56.471925410,388,,dTLB-store-misses,10085555,10.00,,,,
    56.471925410,94468571,,dTLB-stores,10085570,10.00,,,,
    56.471925410,154,,iTLB-load-misses,10085654,10.00,9.22,of all iTLB cache hits
    56.471925410,0,,iTLB-loads,10085563,10.00,,,,
    56.471925410,167,,node-load-misses,15128184,15.00,,,,
    56.471925410,338,,node-loads,20171195,20.00,,,,
    56.471925410,0,,node-store-misses,10079433,10.00,,,,
    56.471925410,176,,node-stores,10072275,9.99,,,,
    56.572098400,0,,page-faults,100840235,100.00,,,,
    56.572098400,3212862,,L1-dcache-load-misses,15128675,15.00,1.75,of all L1-dcache hits
    56.572098400,171390735,,L1-dcache-loads,15136114,15.01,,,,
    56.572098400,94359597,,L1-dcache-stores,15129776,15.00,,,,
    56.572098400,18810,,L1-icache-load-misses,10090152,10.01,,,,
    56.572098400,600,,LLC-load-misses,10083070,10.00,0.07,of all LL-cache hits
    56.572098400,1110350,,LLC-loads,15124286,15.00,,,,
    56.572098400,163,,LLC-store-misses,10081902,10.00,,,,
    56.572098400,461024,,LLC-stores,10081834,10.00,,,,
    56.572098400,175403,,branch-load-misses,15122500,15.00,,,,
    56.572098400,81278296,,branch-loads,20163759,20.00,,,,
    56.572098400,11495,,dTLB-load-misses,20163657,20.00,0.01,of all dTLB cache hits
    56.572098400,171636267,,dTLB-loads,20135162,19.97,,,,
    56.572098400,401,,dTLB-store-misses,10081837,10.00,,,,
    56.572098400,94643239,,dTLB-stores,10081851,10.00,,,,
    56.572098400,326,,iTLB-load-misses,10081937,10.00,19.55,of all iTLB cache hits
    56.572098400,0,,iTLB-loads,10081845,10.00,,,,
    56.572098400,159,,node-load-misses,15122605,15.00,,,,
    56.572098400,351,,node-loads,20163760,20.00,,,,
    56.572098400,9,,node-store-misses,10081928,10.00,,,,
    56.572098400,194,,node-stores,10081914,10.00,,,,
    56.672263317,0,,page-faults,100839020,100.00,,,,
    56.672263317,3225914,,L1-dcache-load-misses,15123105,15.00,1.76,of all L1-dcache hits
    56.672263317,171548524,,L1-dcache-loads,15130535,15.00,,,,
    56.672263317,94574678,,L1-dcache-stores,15124202,15.00,,,,
    56.672263317,14123,,L1-icache-load-misses,10092338,10.01,,,,
    56.672263317,510,,LLC-load-misses,10092384,10.01,0.06,of all LL-cache hits
    56.672263317,1108600,,LLC-loads,15138858,15.01,,,,
    56.672263317,188,,LLC-store-misses,10092436,10.01,,,,
    56.672263317,461953,,LLC-stores,10092374,10.01,,,,
    56.672263317,176793,,branch-load-misses,15132691,15.01,,,,
    56.672263317,81065628,,branch-loads,20172105,20.00,,,,
    56.672263317,11122,,dTLB-load-misses,20164875,20.00,0.01,of all dTLB cache hits
    56.672263317,170945818,,dTLB-loads,20129315,19.96,,,,
    56.672263317,376,,dTLB-store-misses,10078134,9.99,,,,
    56.672263317,94414749,,dTLB-stores,10078147,9.99,,,,
    56.672263317,188,,iTLB-load-misses,10078230,9.99,11.29,of all iTLB cache hits
    56.672263317,25,,iTLB-loads,10078141,9.99,,,,
    56.672263317,100,,node-load-misses,15117047,14.99,,,,
    56.672263317,344,,node-loads,20156352,19.99,,,,
    56.672263317,50,,node-store-misses,10078224,9.99,,,,
    56.672263317,200,,node-stores,10078208,9.99,,,,
    56.772428492,0,,page-faults,100837825,100.00,,,,
    56.772428492,3216134,,L1-dcache-load-misses,15117559,14.99,1.75,of all L1-dcache hits
    56.772428492,171591766,,L1-dcache-loads,15124975,15.00,,,,
    56.772428492,94453282,,L1-dcache-stores,15118656,14.99,,,,
    56.772428492,16328,,L1-icache-load-misses,10088620,10.00,,,,
    56.772428492,376,,LLC-load-misses,10088661,10.00,0.04,of all LL-cache hits
    56.772428492,1111117,,LLC-loads,15133284,15.01,,,,
    56.772428492,225,,LLC-store-misses,10088720,10.00,,,,
    56.772428492,460799,,LLC-stores,10088655,10.00,,,,
    56.772428492,176999,,branch-load-misses,15132720,15.01,,,,
    56.772428492,81241590,,branch-loads,20177384,20.01,,,,
    56.772428492,11857,,dTLB-load-misses,20177284,20.01,0.01,of all dTLB cache hits
    56.772428492,171629267,,dTLB-loads,20148887,19.98,,,,
    56.772428492,495,,dTLB-store-misses,10088649,10.00,,,,
    56.772428492,94262155,,dTLB-stores,10083369,10.00,,,,
    56.772428492,311,,iTLB-load-misses,10076354,9.99,18.72,of all iTLB cache hits
    56.772428492,38,,iTLB-loads,10074449,9.99,,,,
    56.772428492,109,,node-load-misses,15111510,14.99,,,,
    56.772428492,250,,node-loads,20148968,19.98,,,,
    56.772428492,0,,node-store-misses,10074532,9.99,,,,
    56.772428492,213,,node-stores,10074514,9.99,,,,
    56.872600909,0,,page-faults,100836642,100.00,,,,
    56.872600909,3211501,,L1-dcache-load-misses,15114116,14.99,1.75,of all L1-dcache hits
    56.872600909,171742945,,L1-dcache-loads,15119437,14.99,,,,
    56.872600909,94342367,,L1-dcache-stores,15113129,14.99,,,,
    56.872600909,16514,,L1-icache-load-misses,10084919,10.00,,,,
    56.872600909,451,,LLC-load-misses,10084954,10.00,0.05,of all LL-cache hits
    56.872600909,1111927,,LLC-loads,15127728,15.00,,,,
    56.872600909,188,,LLC-store-misses,10085020,10.00,,,,
    56.872600909,460699,,LLC-stores,10084948,10.00,,,,
    56.872600909,175415,,branch-load-misses,15127161,15.00,,,,
    56.872600909,81101671,,branch-loads,20169974,20.00,,,,
    56.872600909,11728,,dTLB-load-misses,20169873,20.00,0.01,of all dTLB cache hits
    56.872600909,171534729,,dTLB-loads,20141536,19.97,,,,
    56.872600909,651,,dTLB-store-misses,10084951,10.00,,,,
    56.872600909,94525541,,dTLB-stores,10084960,10.00,,,,
    56.872600909,214,,iTLB-load-misses,10085038,10.00,12.90,of all iTLB cache hits
    56.872600909,25,,iTLB-loads,10084948,10.00,,,,
    56.872600909,167,,node-load-misses,15127261,15.00,,,,
    56.872600909,238,,node-loads,20169978,20.00,,,,
    56.872600909,23,,node-store-misses,10080068,10.00,,,,
