Count,Values,Labels,Misc,CPU-usage,Values-2,Units
1.206708957,0,context-switches,100543988,100,0,K/sec
1.206708957,100.261585,cpu-clock,100543792,100,,
1.206708957,0,cpu-migrations,100543578,100,0,K/sec
1.206708957,0,dummy,100543381,100,0,K/sec
1.206708957,0,emulation-faults,100543193,100,0,K/sec
1.206708957,0,major-faults,100542988,100,0,K/sec
1.206708957,0,minor-faults,100542794,100,0,K/sec
1.206708957,0,page-faults,100542597,100,0,K/sec
1.206708957,100.261195,task-clock,100542407,100,,
1.206708957,10519,L1-dcache-load-misses,22000031,21.88,0,of all L1-dcache hits
1.206708957,229369288,L1-dcache-loads,20666372,20.56,2281.302,M/sec
1.206708957,119857449,L1-dcache-stores,7333397,7.29,1192.099,M/sec
1.206708957,1379,L1-icache-load-misses,7333332,7.29,,
1.206708957,0,LLC-load-misses,7332568,7.29,0,of all LL-cache hits
1.206708957,59,LLC-loads,10999432,10.94,0.587,K/sec
1.206708957,0,LLC-store-misses,7333209,7.29,0,K/sec
1.206708957,0,LLC-stores,7333449,7.29,0,K/sec
1.206708957,23745,branch-load-misses,10999750,10.94,0.236,M/sec
1.206708957,150004363,branch-loads,14666392,14.59,1491.94,M/sec
1.206708957,775981,dTLB-load-misses,14666571,14.59,0.34,of all dTLB cache hits
1.206708957,229535400,dTLB-loads,13332557,13.26,2282.954,M/sec
1.206708957,13,dTLB-store-misses,7333606,7.29,0.129,K/sec
1.206708957,119618507,dTLB-stores,7299673,7.26,1189.723,M/sec
1.206708957,0,iTLB-load-misses,6966394,6.93,0,of all iTLB cache hits
1.206708957,<not counted>,iTLB-loads,6666505,6.63,,
1.206708957,2858,node-load-misses,9999851,9.95,0.028,M/sec
1.206708957,0,node-loads,13332560,13.26,0,K/sec
1.206708957,0,node-store-misses,6666129,6.63,0,K/sec
1.206708957,0,node-stores,6667312,6.63,0,K/sec
1.306984752,149921659,branches,10388246,10.33,1491.424,M/sec
1.306984752,23745,branch-misses,14080365,14.01,0.02,of all branches
1.306984752,9984574,bus-cycles,14387145,14.31,99.327,M/sec
1.306984752,94,cache-misses,14693772,14.62,10.822,of all cache refs
1.306984752,1185,cache-references,14769604,14.69,0.012,M/sec
1.306984752,259620216,cycles,14769360,14.69,2.583,GHz
1.306984752,743894526,instructions,18461220,18.37,2.86,insn per cycle
1.306984752,259666838,ref-cycles,22153344,22.04,2583.171,M/sec
1.306984752,0,alignment-faults,100523632,100,0,K/sec
1.306984752,0,bpf-output,100523457,100,0,K/sec
1.306984752,0,context-switches,100523264,100,0,K/sec
1.306984752,100.274562,cpu-clock,100523082,100,,
1.306984752,0,cpu-migrations,100522877,100,0,K/sec
1.306984752,0,dummy,100522695,100,0,K/sec
1.306984752,0,emulation-faults,100522520,100,0,K/sec
1.306984752,0,major-faults,100522357,100,0,K/sec
1.306984752,0,minor-faults,100522200,100,0,K/sec
1.306984752,0,page-faults,100522026,100,0,K/sec
1.306984752,100.274953,task-clock,100521833,100,,
1.306984752,12050,L1-dcache-load-misses,22153880,22.04,0.01,of all L1-dcache hits
1.306984752,229411806,L1-dcache-loads,20922880,20.82,2282.193,M/sec
1.306984752,119855026,L1-dcache-stores,7384640,7.35,1192.32,M/sec
1.306984752,1304,L1-icache-load-misses,7384606,7.35,,
1.306984752,0,LLC-load-misses,7383930,7.35,0,of all LL-cache hits
1.306984752,50,LLC-loads,11076387,11.02,0.497,K/sec
1.306984752,0,LLC-store-misses,7384468,7.35,0,K/sec
1.306984752,0,LLC-stores,7384743,7.35,0,K/sec
1.306984752,23740,branch-load-misses,11076693,11.02,0.236,M/sec
1.306984752,149965515,branch-loads,14768968,14.69,1491.86,M/sec
1.306984752,775420,dTLB-load-misses,14758854,14.68,0.34,of all dTLB cache hits
1.306984752,229283082,dTLB-loads,13220026,13.15,2280.913,M/sec
1.306984752,<not counted>,dTLB-store-misses,6769482,6.73,,
1.306984752,118182184,dTLB-stores,6769667,6.74,1175.679,M/sec
1.306984752,0,iTLB-load-misses,6769212,6.73,0,of all iTLB cache hits
1.306984752,0,iTLB-loads,6768813,6.73,0,K/sec
1.306984752,8,node-load-misses,10153433,10.1,0.08,K/sec
1.306984752,0,node-loads,13537497,13.47,0,K/sec
1.306984752,0,node-store-misses,6768734,6.73,0,K/sec
1.306984752,0,node-stores,6769801,6.74,0,K/sec
1.407269304,150028660,branches,10503361,10.45,1492.749,M/sec
1.407269304,23741,branch-misses,14217465,14.15,0.02,of all branches
1.407269304,9986561,bus-cycles,14502276,14.43,99.364,M/sec
1.407269304,0,cache-misses,14787015,14.71,0,of all cache refs
1.407269304,226,cache-references,14857482,14.78,0.002,M/sec
1.407269304,259652500,cycles,14857285,14.78,2.583,GHz
1.407269304,744224180,instructions,18571122,18.48,2.86,insn per cycle
1.407269304,259702665,ref-cycles,22285265,22.17,2583.978,M/sec
1.407269304,0,alignment-faults,100506037,100,0,K/sec
1.407269304,0,bpf-output,100505855,100,0,K/sec
1.407269304,0,context-switches,100505672,100,0,K/sec
1.407269304,100.276891,cpu-clock,100505497,100,,
1.407269304,0,cpu-migrations,100505305,100,0,K/sec
1.407269304,0,dummy,100505141,100,0,K/sec
1.407269304,0,emulation-faults,100504979,100,0,K/sec
1.407269304,0,major-faults,100504800,100,0,K/sec
1.407269304,0,minor-faults,100504649,100,0,K/sec
1.407269304,0,page-faults,100504490,100,0,K/sec
1.407269304,100.276714,task-clock,100504325,100,,
1.407269304,10532,L1-dcache-load-misses,22285957,22.17,0,of all L1-dcache hits
1.407269304,229434321,L1-dcache-loads,21142754,21.04,2282.816,M/sec
1.407269304,119849300,L1-dcache-stores,7428573,7.39,1192.471,M/sec
1.407269304,2156,L1-icache-load-misses,7428524,7.39,,
1.407269304,175,LLC-load-misses,7427945,7.39,26.08,of all LL-cache hits
1.407269304,752,LLC-loads,11142349,11.09,0.007,M/sec
1.407269304,176,LLC-store-misses,7428209,7.39,0.002,M/sec
1.407269304,13,LLC-stores,7428451,7.39,0.129,K/sec
1.407269304,23977,branch-load-misses,10866829,10.81,0.239,M/sec
1.407269304,149607864,branch-loads,14295637,14.22,1488.562,M/sec
1.407269304,770862,dTLB-load-misses,14010670,13.94,0.34,of all dTLB cache hits
1.407269304,228047713,dTLB-loads,12581712,12.52,2269.019,M/sec
1.407269304,0,dTLB-store-misses,6857244,6.82,0,K/sec
1.407269304,119930067,dTLB-stores,6857521,6.82,1193.275,M/sec
1.407269304,0,iTLB-load-misses,6857122,6.82,0,of all iTLB cache hits
1.407269304,0,iTLB-loads,6856724,6.82,0,K/sec
1.407269304,0,node-load-misses,10285313,10.23,0,K/sec
1.407269304,0,node-loads,13713351,13.65,0,K/sec
1.407269304,13,node-store-misses,6856738,6.82,0.129,K/sec
1.407269304,75,node-stores,6857715,6.82,0.746,K/sec
1.507541073,149939924,branches,10603240,10.55,1492.091,M/sec
1.507541073,23747,branch-misses,14336311,14.27,0.02,of all branches
1.507541073,9986385,bus-cycles,14602096,14.53,99.377,M/sec
1.507541073,0,cache-misses,14867772,14.8,0,of all cache refs
1.507541073,263,cache-references,14933552,14.86,0.003,M/sec
1.507541073,259633082,cycles,14933437,14.86,2.584,GHz
1.507541073,744065364,instructions,18666348,18.58,2.86,insn per cycle
1.507541073,259678459,ref-cycles,22399566,22.29,2584.128,M/sec
1.507541073,0,alignment-faults,100490757,100,0,K/sec
1.507541073,0,bpf-output,100490604,100,0,K/sec
1.507541073,0,context-switches,100490444,100,0,K/sec
1.507541073,100.27726,cpu-clock,100490281,100,,
1.507541073,0,cpu-migrations,100490102,100,0,K/sec
1.507541073,0,dummy,100489950,100,0,K/sec
1.507541073,0,emulation-faults,100489802,100,0,K/sec
1.507541073,0,major-faults,100489633,100,0,K/sec
1.507541073,0,minor-faults,100489482,100,0,K/sec
1.507541073,0,page-faults,100489348,100,0,K/sec
1.507541073,100.277573,task-clock,100489208,100,,
1.507541073,10191,L1-dcache-load-misses,22400208,22.29,0,of all L1-dcache hits
1.507541073,229407806,L1-dcache-loads,21333209,21.23,2282.897,M/sec
1.507541073,119669378,L1-dcache-stores,7466820,7.43,1190.861,M/sec
1.507541073,1153,L1-icache-load-misses,7466615,7.43,,
1.507541073,0,LLC-load-misses,7465920,7.43,0,of all LL-cache hits
1.507541073,1228,LLC-loads,10960426,10.91,0.012,M/sec
1.507541073,8836,LLC-store-misses,6960989,6.93,0.088,M/sec
1.507541073,<not counted>,LLC-stores,6933221,6.9,,
1.507541073,23844,branch-load-misses,10399764,10.35,0.237,M/sec
1.507541073,149909465,branch-loads,13866446,13.8,1491.788,M/sec
1.507541073,775550,dTLB-load-misses,13866658,13.8,0.34,of all dTLB cache hits
1.507541073,229461304,dTLB-loads,12799383,12.74,2283.429,M/sec
1.507541073,0,dTLB-store-misses,6933446,6.9,0,K/sec
1.507541073,119932399,dTLB-stores,6933683,6.9,1193.478,M/sec
1.507541073,0,iTLB-load-misses,6933284,6.9,0,of all iTLB cache hits
1.507541073,0,iTLB-loads,6933159,6.9,0,K/sec
1.507541073,75,node-load-misses,10399610,10.35,0.746,K/sec
1.507541073,0,node-loads,13865775,13.8,0,K/sec
1.507541073,0,node-store-misses,6932969,6.9,0,K/sec
1.507541073,0,node-stores,6933970,6.9,0,K/sec
1.607812656,150021882,branches,10690527,10.64,1493.11,M/sec
1.607812656,23777,branch-misses,14440257,14.37,0.02,of all branches
1.607812656,9985563,bus-cycles,14689455,14.62,99.382,M/sec
1.607812656,0,cache-misses,14938545,14.87,0,of all cache refs
1.607812656,301,cache-references,15000179,14.93,0.003,M/sec
1.607812656,259638214,cycles,15000352,14.93,2.584,GHz
1.607812656,744020093,instructions,18749719,18.66,2.86,insn per cycle
1.607812656,259691228,ref-cycles,22499587,22.39,2584.607,M/sec
1.607812656,0,alignment-faults,100476983,100,0,K/sec
1.607812656,0,bpf-output,100476827,100,0,K/sec
1.607812656,0,context-switches,100476680,100,0,K/sec
1.607812656,100.27022,cpu-clock,100476527,100,,
1.607812656,0,cpu-migrations,100476369,100,0,K/sec
1.607812656,0,dummy,100476242,100,0,K/sec
1.607812656,0,emulation-faults,100476104,100,0,K/sec
1.607812656,0,major-faults,100475946,100,0,K/sec
1.607812656,0,minor-faults,100475820,100,0,K/sec
1.607812656,0,page-faults,100475686,100,0,K/sec
1.607812656,100.270499,task-clock,100475539,100,,
1.607812656,10044,L1-dcache-load-misses,22500181,22.39,0,of all L1-dcache hits
1.607812656,229490708,L1-dcache-loads,21499866,21.4,2284.033,M/sec
1.607812656,119527074,L1-dcache-stores,7292834,7.26,1189.607,M/sec
1.607812656,8618,L1-icache-load-misses,7042858,7.01,,
1.607812656,<not counted>,LLC-load-misses,6999300,6.97,,
1.607812656,727,LLC-loads,10499603,10.45,0.007,M/sec
1.607812656,119,LLC-store-misses,6999679,6.97,0.001,M/sec
1.607812656,25,LLC-stores,6999684,6.97,0.249,K/sec
1.607812656,23948,branch-load-misses,10499777,10.45,0.238,M/sec
1.607812656,149981212,branch-loads,13999574,13.93,1492.706,M/sec
1.607812656,775963,dTLB-load-misses,13999980,13.93,0.34,of all dTLB cache hits
1.607812656,229474279,dTLB-loads,12999430,12.94,2283.87,M/sec
1.607812656,0,dTLB-store-misses,7000288,6.97,0,K/sec
1.607812656,119880024,dTLB-stores,7000339,6.97,1193.12,M/sec
1.607812656,0,iTLB-load-misses,6999778,6.97,0,of all iTLB cache hits
1.607812656,0,iTLB-loads,6999797,6.97,0,K/sec
1.607812656,8,node-load-misses,10499715,10.45,0.08,K/sec
1.607812656,0,node-loads,13999137,13.93,0,K/sec
1.607812656,0,node-store-misses,6999530,6.97,0,K/sec
1.607812656,0,node-stores,7000573,6.97,0,K/sec
1.70808835,150009712,branches,10767548,10.72,1493.166,M/sec
1.70808835,23765,branch-misses,14531995,14.46,0.02,of all branches
1.70808835,9985128,bus-cycles,14766558,14.7,99.39,M/sec
1.70808835,0,cache-misses,15000959,14.93,0,of all cache refs
1.70808835,201,cache-references,15058978,14.99,0.002,M/sec
1.70808835,259623920,cycles,15059166,14.99,2.584,GHz
1.70808835,743954985,instructions,18823258,18.74,2.86,insn per cycle
1.70808835,259629890,ref-cycles,22406372,22.3,2584.303,M/sec
1.70808835,0,alignment-faults,100465054,100,0,K/sec
1.70808835,0,bpf-output,100464889,100,0,K/sec
1.70808835,0,context-switches,100464743,100,0,K/sec
1.70808835,100.273904,cpu-clock,100464608,100,,
1.70808835,0,cpu-migrations,100464458,100,0,K/sec
1.70808835,0,dummy,100464326,100,0,K/sec
1.70808835,0,emulation-faults,100464200,100,0,K/sec
1.70808835,0,major-faults,100464093,100,0,K/sec
1.70808835,0,minor-faults,100463958,100,0,K/sec
1.70808835,0,page-faults,100463815,100,0,K/sec
1.70808835,100.274049,task-clock,100463686,100,,
1.70808835,12213,L1-dcache-load-misses,22174020,22.07,0.01,of all L1-dcache hits
1.70808835,229028518,L1-dcache-loads,20997491,20.9,2279.703,M/sec
1.70808835,120024919,L1-dcache-stores,7059018,7.03,1194.703,M/sec
1.70808835,1207,L1-icache-load-misses,7058758,7.03,,
1.70808835,13,LLC-load-misses,7058112,7.03,1.93,of all LL-cache hits
1.70808835,117,LLC-loads,10587784,10.54,0.001,M/sec
1.70808835,0,LLC-store-misses,7058496,7.03,0,K/sec
1.70808835,75,LLC-stores,7058721,7.03,0.747,K/sec
1.70808835,23941,branch-load-misses,10588019,10.54,0.238,M/sec
1.70808835,149972251,branch-loads,14117304,14.05,1492.793,M/sec
1.70808835,775829,dTLB-load-misses,14117637,14.05,0.34,of all dTLB cache hits
1.70808835,229476773,dTLB-loads,13175724,13.12,2284.165,M/sec
1.70808835,0,dTLB-store-misses,7059221,7.03,0,K/sec
1.70808835,119700510,dTLB-stores,7059159,7.03,1191.474,M/sec
1.70808835,0,iTLB-load-misses,7058459,7.03,0,of all iTLB cache hits
1.70808835,0,iTLB-loads,7058613,7.03,0,K/sec
1.70808835,75,node-load-misses,10588113,10.54,0.747,K/sec
1.70808835,0,node-loads,14116804,14.05,0,K/sec
1.70808835,0,node-store-misses,7058203,7.03,0,K/sec
1.70808835,0,node-stores,7059375,7.03,0,K/sec
1.80836487,149874909,branches,10835814,10.79,1491.979,M/sec
1.80836487,23794,branch-misses,14613363,14.55,0.02,of all branches
1.80836487,9982989,bus-cycles,14834871,14.77,99.379,M/sec
1.80836487,0,cache-misses,15056220,14.99,0,of all cache refs
1.80836487,456,cache-references,14954628,14.89,0.005,M/sec
1.80836487,259512148,cycles,14732806,14.67,2.583,GHz
1.80836487,743479560,instructions,18287979,18.21,2.86,insn per cycle
1.80836487,259659225,ref-cycles,21843764,21.75,2584.864,M/sec
1.80836487,0,alignment-faults,100454529,100,0,K/sec
1.80836487,0,bpf-output,100454373,100,0,K/sec
1.80836487,0,context-switches,100454234,100,0,K/sec
1.80836487,100.275436,cpu-clock,100454099,100,,
1.80836487,0,cpu-migrations,100453955,100,0,K/sec
1.80836487,0,dummy,100453852,100,0,K/sec
1.80836487,0,emulation-faults,100453744,100,0,K/sec
1.80836487,0,major-faults,100453632,100,0,K/sec
1.80836487,0,minor-faults,100453539,100,0,K/sec
1.80836487,0,page-faults,100453418,100,0,K/sec
1.80836487,100.276537,task-clock,100453289,100,,
1.80836487,12853,L1-dcache-load-misses,21624368,21.53,0.01,of all L1-dcache hits
1.80836487,228916777,L1-dcache-loads,20513058,20.42,2278.828,M/sec
1.80836487,119852250,L1-dcache-stores,7111138,7.08,1193.109,M/sec
1.80836487,1354,L1-icache-load-misses,7111060,7.08,,
1.80836487,0,LLC-load-misses,7110438,7.08,0,of all LL-cache hits
1.80836487,50,LLC-loads,10666234,10.62,0.498,K/sec
1.80836487,100,LLC-store-misses,7110885,7.08,0.995,K/sec
1.80836487,175,LLC-stores,7111096,7.08,0.002,M/sec
1.80836487,23774,branch-load-misses,10666455,10.62,0.237,M/sec
1.80836487,149957045,branch-loads,14222041,14.16,1492.797,M/sec
1.80836487,775798,dTLB-load-misses,14222192,14.16,0.34,of all dTLB cache hits
1.80836487,229438109,dTLB-loads,13332616,13.27,2284.018,M/sec
1.80836487,0,dTLB-store-misses,7111621,7.08,0,K/sec
1.80836487,119872909,dTLB-stores,7111523,7.08,1193.315,M/sec
1.80836487,0,iTLB-load-misses,7110732,7.08,0,of all iTLB cache hits
1.80836487,0,iTLB-loads,7110957,7.08,0,K/sec
1.80836487,376,node-load-misses,10666530,10.62,0.004,M/sec
1.80836487,6,node-loads,14221432,14.16,0.06,K/sec
1.80836487,88,node-store-misses,7110553,7.08,0.876,K/sec
1.80836487,125,node-stores,7111661,7.08,0.001,M/sec
1.908644325,150009775,branches,10897086,10.85,1493.456,M/sec
1.908644325,23798,branch-misses,14552633,14.49,0.02,of all branches
1.908644325,9988916,bus-cycles,14552189,14.49,99.447,M/sec
1.908644325,587,cache-misses,14551435,14.49,57.573,of all cache refs
1.908644325,6633,cache-references,14393533,14.33,0.066,M/sec
1.908644325,259638803,cycles,14316071,14.25,2.585,GHz
1.908644325,743080679,instructions,17894466,17.82,2.86,insn per cycle
1.908644325,259706029,ref-cycles,21473457,21.38,2585.561,M/sec
1.908644325,0,alignment-faults,100445485,100,0,K/sec
1.908644325,0,bpf-output,100445335,100,0,K/sec
1.908644325,0,context-switches,100445218,100,0,K/sec
1.908644325,100.283472,cpu-clock,100445119,100,,
1.908644325,0,cpu-migrations,100444992,100,0,K/sec
1.908644325,0,dummy,100444892,100,0,K/sec
1.908644325,0,emulation-faults,100444785,100,0,K/sec
1.908644325,0,major-faults,100444674,100,0,K/sec
1.908644325,0,minor-faults,100444553,100,0,K/sec
1.908644325,0,page-faults,100444429,100,0,K/sec
1.908644325,100.282459,task-clock,100444298,100,,
1.908644325,12312,L1-dcache-load-misses,21473935,21.38,0.01,of all L1-dcache hits
1.908644325,229492311,L1-dcache-loads,20631438,20.54,2284.762,M/sec
1.908644325,119985443,L1-dcache-stores,7157924,7.13,1194.542,M/sec
1.908644325,1441,L1-icache-load-misses,7157910,7.13,,
1.908644325,251,LLC-load-misses,7157390,7.13,40.24,of all LL-cache hits
1.908644325,334,LLC-loads,10736435,10.69,0.003,M/sec
1.908644325,0,LLC-store-misses,7157526,7.13,0,K/sec
1.908644325,0,LLC-stores,7157857,7.13,0,K/sec
1.908644325,24017,branch-load-misses,10736629,10.69,0.239,M/sec
1.908644325,150006116,branch-loads,14315586,14.25,1493.419,M/sec
1.908644325,776098,dTLB-load-misses,14315751,14.25,0.34,of all dTLB cache hits
1.908644325,229538537,dTLB-loads,13473008,13.41,2285.222,M/sec
1.908644325,0,dTLB-store-misses,7158377,7.13,0,K/sec
1.908644325,119979602,dTLB-stores,7158265,7.13,1194.484,M/sec
1.908644325,0,iTLB-load-misses,7157694,7.13,0,of all iTLB cache hits
1.908644325,0,iTLB-loads,7157744,7.13,0,K/sec
1.908644325,58,node-load-misses,10736810,10.69,0.577,K/sec
1.908644325,6,node-loads,14315049,14.25,0.06,K/sec
1.908644325,0,node-store-misses,7157255,7.13,0,K/sec
1.908644325,50,node-stores,7158529,7.13,0.498,K/sec
2.008922964,149825666,branches,10438981,10.39,1491.75,M/sec
2.008922964,24118,branch-misses,14039133,13.98,0.02,of all branches
2.008922964,9984062,bus-cycles,14151385,14.09,99.407,M/sec
2.008922964,1399,cache-misses,14350626,14.29,133.232,of all cache refs
2.008922964,1629,cache-references,14400256,14.34,0.016,M/sec
2.008922964,259495470,cycles,14400147,14.34,2.584,GHz
2.008922964,743594493,instructions,17999602,17.92,2.86,insn per cycle
2.008922964,259596963,ref-cycles,21599627,21.51,2584.696,M/sec
2.008922964,0,alignment-faults,100436908,100,0,K/sec
2.008922964,0,bpf-output,100436771,100,0,K/sec
2.008922964,0,context-switches,100436652,100,0,K/sec
2.008922964,100.273445,cpu-clock,100436535,100,,
2.008922964,0,cpu-migrations,100436420,100,0,K/sec
2.008922964,0,dummy,100436332,100,0,K/sec
2.008922964,0,emulation-faults,100436231,100,0,K/sec
2.008922964,0,major-faults,100436128,100,0,K/sec
2.008922964,0,minor-faults,100436007,100,0,K/sec
2.008922964,0,page-faults,100435889,100,0,K/sec
2.008922964,100.273531,task-clock,100435759,100,,
2.008922964,12242,L1-dcache-load-misses,21600217,21.51,0.01,of all L1-dcache hits
2.008922964,229417922,L1-dcache-loads,20799848,20.71,2284.216,M/sec
2.008922964,119751440,L1-dcache-stores,7200104,7.17,1192.314,M/sec
2.008922964,1292,L1-icache-load-misses,7199853,7.17,,
2.008922964,0,LLC-load-misses,7199455,7.17,0,of all LL-cache hits
2.008922964,33,LLC-loads,10799527,10.75,0.329,K/sec
2.008922964,0,LLC-store-misses,7199626,7.17,0,K/sec
2.008922964,0,LLC-stores,7199972,7.17,0,K/sec
2.008922964,23849,branch-load-misses,10799793,10.75,0.237,M/sec
2.008922964,150062472,branch-loads,14399799,14.34,1494.108,M/sec
2.008922964,775957,dTLB-load-misses,14399983,14.34,0.34,of all dTLB cache hits
2.008922964,229527189,dTLB-loads,13599402,13.54,2285.304,M/sec
2.008922964,0,dTLB-store-misses,7200462,7.17,0,K/sec
2.008922964,119814681,dTLB-stores,7200371,7.17,1192.943,M/sec
2.008922964,0,iTLB-load-misses,7199840,7.17,0,of all iTLB cache hits
2.008922964,0,iTLB-loads,7199877,7.17,0,K/sec
2.008922964,8,node-load-misses,10799960,10.75,0.08,K/sec
2.008922964,0,node-loads,14399308,14.34,0,K/sec
2.008922964,518,node-store-misses,7090008,7.06,0.005,M/sec
2.008922964,773,node-stores,6891382,6.86,0.008,M/sec
2.109191904,149392334,branches,10430605,10.39,1487.556,M/sec
