Count,Values,Labels,Misc,CPU-usage,Values-2,Units
53.339369,9981545,bus-cycles,15428328,15.39,99.556,M/sec
53.339369,259544782,ref-cycles,19285042,19.23,2588.705,M/sec
53.339369,27014856,L1-dcache-load-misses,19285912,19.24,11.99,of all L1-dcache hits
53.339369,222650859,L1-dcache-loads,19255026,19.21,2220.725,M/sec
53.339369,92067739,L1-dcache-stores,7714207,7.69,918.286,M/sec
53.339369,135786,L1-icache-load-misses,7714150,7.69,,
53.339369,313,LLC-load-misses,7714142,7.69,0.01,of all LL-cache hits
53.339369,226,LLC-store-misses,11570852,11.54,0.002,M/sec
53.339369,1620525,LLC-stores,7714218,7.69,16.163,M/sec
53.339369,8788871,LLC-loads,7714156,7.69,87.66,M/sec
53.339369,92086235,dTLB-stores,7714121,7.69,918.47,M/sec
53.339369,8893,dTLB-load-misses,7714235,7.69,,
53.339369,13,dTLB-store-misses,7714282,7.69,0.13,K/sec
53.339369,0,iTLB-loads,11570950,11.54,0,K/sec
53.339369,6,iTLB-load-misses,15428438,15.39,77.44,of all iTLB cache hits
53.339369,213,node-load-misses,15428373,15.39,0.002,M/sec
53.339369,115,node-loads,15420955,15.38,0.001,M/sec
53.339369,427,node-store-misses,7699273,7.68,0.004,M/sec
53.339369,188,node-stores,7699187,7.68,0.002,M/sec
53.439600458,587413996,instructions,11555240,11.53,2.26,insn per cycle
53.439600458,74735903,branches,15412992,15.37,745.418,M/sec
53.439600458,83478,branch-misses,19269917,19.22,0.08,of all branches
53.439600458,83433,branch-load-misses,19278313,19.23,0.832,M/sec
53.439600458,516,cache-misses,19284873,19.23,0.009,of all cache refs
53.439600458,10498960,cache-references,15429513,15.39,104.717,M/sec
53.439600458,259517601,cycles,15429425,15.39,2.588,GHz
53.439600458,0,context-switches,100260409,100,0,K/sec
53.439600458,100.23019,cpu-clock,100260404,100,,
53.439600458,0,minor-faults,100260398,100,0,K/sec
53.439600458,0,page-faults,100260394,100,0,K/sec
53.439600458,100.23064,task-clock,100260390,100,,
53.439600458,9981941,bus-cycles,15429400,15.39,99.56,M/sec
53.439600458,259555790,ref-cycles,19286379,19.24,2588.817,M/sec
53.439600458,26997939,L1-dcache-load-misses,19287255,19.24,11.99,of all L1-dcache hits
53.439600458,222593789,L1-dcache-loads,19256423,19.21,2220.157,M/sec
53.439600458,92038074,L1-dcache-stores,7714743,7.69,917.99,M/sec
53.439600458,134869,L1-icache-load-misses,7714683,7.69,,
53.439600458,313,LLC-load-misses,7714676,7.69,0.01,of all LL-cache hits
53.439600458,234,LLC-store-misses,11571657,11.54,0.002,M/sec
53.439600458,1622727,LLC-stores,7714752,7.69,16.185,M/sec
53.439600458,8791083,LLC-loads,7714687,7.69,87.683,M/sec
53.439600458,91776732,dTLB-stores,7714659,7.69,915.384,M/sec
53.439600458,8833,dTLB-load-misses,7714771,7.69,,
53.439600458,0,dTLB-store-misses,7714816,7.69,0,K/sec
53.439600458,0,iTLB-loads,11571754,11.54,0,K/sec
53.439600458,19,iTLB-load-misses,15429508,15.39,245.68,of all iTLB cache hits
53.439600458,668,node-load-misses,15422507,15.38,0.007,M/sec
53.439600458,7734,node-loads,15414976,15.37,0.077,M/sec
53.439600458,51,node-store-misses,7699698,7.68,0.509,K/sec
53.439600458,188,node-stores,7699752,7.68,0.002,M/sec
53.539830214,584180208,instructions,11556073,11.53,2.25,insn per cycle
53.539830214,74298435,branches,15414091,15.37,741.055,M/sec
53.539830214,82880,branch-misses,19271283,19.22,0.08,of all branches
53.539830214,82896,branch-load-misses,19279665,19.23,0.827,M/sec
53.539830214,13471,cache-misses,19286212,19.24,0.222,of all cache refs
53.539830214,10435151,cache-references,15430581,15.39,104.081,M/sec
53.539830214,259423448,cycles,15430494,15.39,2.587,GHz
53.539830214,0,context-switches,100260344,100,0,K/sec
53.539830214,100.225844,cpu-clock,100260339,100,,
53.539830214,0,minor-faults,100260333,100,0,K/sec
53.539830214,0,page-faults,100260329,100,0,K/sec
53.539830214,100.226171,task-clock,100260325,100,,
53.539830214,9977587,bus-cycles,15430468,15.39,99.517,M/sec
53.539830214,259449783,ref-cycles,19287715,19.24,2587.761,M/sec
53.539830214,26839956,L1-dcache-load-misses,19288591,19.24,11.92,of all L1-dcache hits
53.539830214,221285468,L1-dcache-loads,19257815,19.21,2207.109,M/sec
53.539830214,91626548,L1-dcache-stores,7715275,7.7,913.886,M/sec
53.539830214,126864,L1-icache-load-misses,7715218,7.7,,
53.539830214,11438,LLC-load-misses,7715210,7.7,0.22,of all LL-cache hits
53.539830214,1044,LLC-store-misses,11572460,11.54,0.01,M/sec
53.539830214,1613020,LLC-stores,7715287,7.7,16.088,M/sec
53.539830214,8741478,LLC-loads,7715222,7.7,87.188,M/sec
53.539830214,91564214,dTLB-stores,7715192,7.7,913.265,M/sec
53.539830214,8719,dTLB-load-misses,7715306,7.7,,
53.539830214,0,dTLB-store-misses,7715350,7.7,0,K/sec
53.539830214,0,iTLB-loads,11572555,11.54,0,K/sec
53.539830214,0,iTLB-load-misses,15424074,15.38,0,of all iTLB cache hits
53.539830214,934,node-load-misses,15416526,15.38,0.009,M/sec
53.539830214,9302,node-loads,15409011,15.37,0.093,M/sec
53.539830214,13,node-store-misses,7700259,7.68,0.13,K/sec
53.539830214,1015,node-stores,7700314,7.68,0.01,M/sec
53.64006685,587410833,instructions,11556907,11.53,2.26,insn per cycle
53.64006685,74730043,branches,15415190,15.38,745.361,M/sec
53.64006685,83362,branch-misses,19272647,19.22,0.08,of all branches
53.64006685,83381,branch-load-misses,19281012,19.23,0.832,M/sec
53.64006685,1523,cache-misses,19287550,19.24,0.025,of all cache refs
53.64006685,10499687,cache-references,15431643,15.39,104.724,M/sec
53.64006685,259490387,cycles,15431556,15.39,2.588,GHz
53.64006685,1,context-switches,100260278,100,0.01,K/sec
53.64006685,100.224944,cpu-clock,100260273,100,,
53.64006685,0,minor-faults,100260268,100,0,K/sec
53.64006685,0,page-faults,100260264,100,0,K/sec
53.64006685,100.225167,task-clock,100260260,100,,
53.64006685,9980825,bus-cycles,15431536,15.39,99.549,M/sec
53.64006685,259531593,ref-cycles,19289044,19.24,2588.579,M/sec
53.64006685,26990444,L1-dcache-load-misses,19289919,19.24,11.98,of all L1-dcache hits
53.64006685,222542388,L1-dcache-loads,19259200,19.21,2219.647,M/sec
53.64006685,92050513,L1-dcache-stores,7715807,7.7,918.116,M/sec
53.64006685,129940,L1-icache-load-misses,7715749,7.7,,
53.64006685,777,LLC-load-misses,7715741,7.7,0.02,of all LL-cache hits
53.64006685,217,LLC-store-misses,11573256,11.54,0.002,M/sec
53.64006685,1622522,LLC-stores,7715821,7.7,16.183,M/sec
53.64006685,8785323,LLC-loads,7715755,7.7,87.625,M/sec
53.64006685,92083873,dTLB-stores,7715722,7.7,918.448,M/sec
53.64006685,8706,dTLB-load-misses,7715840,7.7,,
53.64006685,25,dTLB-store-misses,7715876,7.7,0.249,K/sec
53.64006685,23,iTLB-loads,11567288,11.54,0.229,K/sec
53.64006685,180,iTLB-load-misses,15418105,15.38,2323.28,of all iTLB cache hits
53.64006685,1082,node-load-misses,15410567,15.37,0.011,M/sec
53.64006685,2819,node-loads,15403073,15.36,0.028,M/sec
53.64006685,25,node-store-misses,7700821,7.68,0.249,K/sec
53.64006685,188,node-stores,7700874,7.68,0.002,M/sec
53.740298041,587520137,instructions,11557733,11.53,2.26,insn per cycle
53.740298041,74731732,branches,15416282,15.38,745.378,M/sec
53.740298041,83470,branch-misses,19274006,19.22,0.08,of all branches
53.740298041,83429,branch-load-misses,19282353,19.23,0.832,M/sec
53.740298041,857,cache-misses,19288872,19.24,0.014,of all cache refs
53.740298041,10500991,cache-references,15432706,15.39,104.737,M/sec
53.740298041,259528786,cycles,15432619,15.39,2.589,GHz
53.740298041,0,context-switches,100260223,100,0,K/sec
53.740298041,100.230454,cpu-clock,100260218,100,,
53.740298041,0,minor-faults,100260211,100,0,K/sec
53.740298041,0,page-faults,100260207,100,0,K/sec
53.740298041,100.229515,task-clock,100260203,100,,
53.740298041,9982042,bus-cycles,15432597,15.39,99.561,M/sec
53.740298041,259557420,ref-cycles,19290374,19.24,2588.838,M/sec
53.740298041,27000118,L1-dcache-load-misses,19291246,19.24,11.99,of all L1-dcache hits
53.740298041,222475873,L1-dcache-loads,19260583,19.21,2218.985,M/sec
53.740298041,92001907,L1-dcache-stores,7716340,7.7,917.631,M/sec
53.740298041,138097,L1-icache-load-misses,7716279,7.7,,
53.740298041,526,LLC-load-misses,7716268,7.7,0.01,of all LL-cache hits
53.740298041,242,LLC-store-misses,11574047,11.54,0.002,M/sec
53.740298041,1619669,LLC-stores,7716349,7.7,16.155,M/sec
53.740298041,8797629,LLC-loads,7716284,7.7,87.748,M/sec
53.740298041,92118932,dTLB-stores,7716253,7.7,918.799,M/sec
53.740298041,9559,dTLB-load-misses,7716371,7.7,,
53.740298041,0,dTLB-store-misses,7710789,7.69,0,K/sec
53.740298041,12,iTLB-loads,11561069,11.53,0.12,K/sec
53.740298041,8,iTLB-load-misses,15412160,15.37,103.15,of all iTLB cache hits
53.740298041,852,node-load-misses,15404643,15.36,0.008,M/sec
53.740298041,500,node-loads,15402748,15.36,0.005,M/sec
53.740298041,25,node-store-misses,7701374,7.68,0.249,K/sec
53.740298041,213,node-stores,7701439,7.68,0.002,M/sec
53.840537707,587200465,instructions,11558556,11.53,2.26,insn per cycle
53.840537707,74724379,branches,15417364,15.38,745.305,M/sec
53.840537707,84564,branch-misses,19275356,19.23,0.08,of all branches
53.840537707,83523,branch-load-misses,19283687,19.23,0.833,M/sec
53.840537707,747,cache-misses,19290194,19.24,0.012,of all cache refs
53.840537707,10503103,cache-references,15433767,15.39,104.758,M/sec
53.840537707,259544186,cycles,15433676,15.39,2.589,GHz
53.840537707,0,context-switches,100260180,100,0,K/sec
53.840537707,100.239008,cpu-clock,100260178,100,,
53.840537707,0,minor-faults,100260172,100,0,K/sec
53.840537707,0,page-faults,100260168,100,0,K/sec
53.840537707,100.239391,task-clock,100260164,100,,
53.840537707,9983073,bus-cycles,15433659,15.39,99.572,M/sec
53.840537707,259584101,ref-cycles,19291699,19.24,2589.105,M/sec
53.840537707,27014904,L1-dcache-load-misses,19292571,19.24,12,of all L1-dcache hits
53.840537707,222667151,L1-dcache-loads,19261962,19.21,2220.893,M/sec
53.840537707,92104105,L1-dcache-stores,7716860,7.7,918.651,M/sec
53.840537707,129982,L1-icache-load-misses,7716805,7.7,,
53.840537707,564,LLC-load-misses,7716802,7.7,0.01,of all LL-cache hits
53.840537707,242,LLC-store-misses,11574844,11.54,0.002,M/sec
53.840537707,1621401,LLC-stores,7716879,7.7,16.172,M/sec
53.840537707,8793589,LLC-loads,7716808,7.7,87.708,M/sec
53.840537707,92190340,dTLB-stores,7716777,7.7,919.511,M/sec
53.840537707,9257,dTLB-load-misses,7711741,7.69,,
53.840537707,0,dTLB-store-misses,7704331,7.68,0,K/sec
53.840537707,0,iTLB-loads,11554888,11.52,0,K/sec
53.840537707,0,iTLB-load-misses,15406256,15.37,0,of all iTLB cache hits
53.840537707,241,node-load-misses,15403887,15.36,0.002,M/sec
53.840537707,457,node-loads,15403862,15.36,0.005,M/sec
53.840537707,13,node-store-misses,7701933,7.68,0.13,K/sec
53.840537707,226,node-stores,7701995,7.68,0.002,M/sec
53.94076307,587630525,instructions,11559374,11.53,2.26,insn per cycle
53.94076307,74751765,branches,15418447,15.38,745.578,M/sec
53.94076307,83448,branch-misses,19276700,19.23,0.08,of all branches
53.94076307,83505,branch-load-misses,19285021,19.23,0.833,M/sec
53.94076307,621,cache-misses,19291511,19.24,0.01,of all cache refs
53.94076307,10509534,cache-references,15434816,15.39,104.823,M/sec
53.94076307,259519684,cycles,15434733,15.39,2.588,GHz
53.94076307,0,context-switches,100260123,100,0,K/sec
53.94076307,100.229034,cpu-clock,100260120,100,,
53.94076307,0,minor-faults,100260114,100,0,K/sec
53.94076307,0,page-faults,100260110,100,0,K/sec
53.94076307,100.22876,task-clock,100260105,100,,
53.94076307,9981883,bus-cycles,15434709,15.39,99.56,M/sec
53.94076307,259554457,ref-cycles,19293011,19.24,2588.811,M/sec
53.94076307,27029302,L1-dcache-load-misses,19293884,19.24,12,of all L1-dcache hits
53.94076307,222826382,L1-dcache-loads,19263334,19.21,2222.483,M/sec
53.94076307,92125932,L1-dcache-stores,7717386,7.7,918.869,M/sec
53.94076307,134635,L1-icache-load-misses,7717334,7.7,,
53.94076307,426,LLC-load-misses,7717335,7.7,0.01,of all LL-cache hits
53.94076307,217,LLC-store-misses,11575634,11.55,0.002,M/sec
53.94076307,1620427,LLC-stores,7717406,7.7,16.162,M/sec
53.94076307,8783617,LLC-loads,7717335,7.7,87.608,M/sec
53.94076307,91861072,dTLB-stores,7712571,7.69,916.228,M/sec
53.94076307,8166,dTLB-load-misses,7705278,7.69,,
53.94076307,0,dTLB-store-misses,7702588,7.68,0,K/sec
53.94076307,0,iTLB-loads,11553416,11.52,0,K/sec
53.94076307,0,iTLB-load-misses,15405055,15.37,0,of all iTLB cache hits
53.94076307,269,node-load-misses,15404988,15.37,0.003,M/sec
53.94076307,157,node-loads,15404971,15.37,0.002,M/sec
53.94076307,13,node-store-misses,7702487,7.68,0.13,K/sec
53.94076307,175,node-stores,7702548,7.68,0.002,M/sec
54.040996355,587682754,instructions,11560189,11.53,2.26,insn per cycle
54.040996355,74769571,branches,15419523,15.38,745.756,M/sec
54.040996355,83482,branch-misses,19278040,19.23,0.08,of all branches
54.040996355,83526,branch-load-misses,19286346,19.24,0.833,M/sec
54.040996355,632,cache-misses,19292819,19.24,0.01,of all cache refs
54.040996355,10505684,cache-references,15435868,15.4,104.784,M/sec
54.040996355,259511819,cycles,15435781,15.4,2.588,GHz
54.040996355,0,context-switches,100260069,100,0,K/sec
54.040996355,100.23164,cpu-clock,100260068,100,,
54.040996355,0,minor-faults,100260061,100,0,K/sec
54.040996355,0,page-faults,100260057,100,0,K/sec
54.040996355,100.231733,task-clock,100260053,100,,
54.040996355,9981701,bus-cycles,15435754,15.4,99.558,M/sec
54.040996355,259551477,ref-cycles,19294321,19.24,2588.782,M/sec
54.040996355,26989389,L1-dcache-load-misses,19295197,19.25,11.98,of all L1-dcache hits
54.040996355,222411084,L1-dcache-loads,19264701,19.21,2218.342,M/sec
54.040996355,92064700,L1-dcache-stores,7717910,7.7,918.259,M/sec
54.040996355,126558,L1-icache-load-misses,7717858,7.7,,
54.040996355,376,LLC-load-misses,7717855,7.7,0.01,of all LL-cache hits
54.040996355,226,LLC-store-misses,11576422,11.55,0.002,M/sec
54.040996355,1621611,LLC-stores,7717934,7.7,16.174,M/sec
54.040996355,8781515,LLC-loads,7713569,7.69,87.587,M/sec
54.040996355,91845181,dTLB-stores,7706123,7.69,916.069,M/sec
54.040996355,8767,dTLB-load-misses,7703116,7.68,,
54.040996355,0,dTLB-store-misses,7703141,7.68,0,K/sec
54.040996355,0,iTLB-loads,11554238,11.52,0,K/sec
54.040996355,6,iTLB-load-misses,15406159,15.37,77.8,of all iTLB cache hits
54.040996355,188,node-load-misses,15406093,15.37,0.002,M/sec
54.040996355,150,node-loads,15406070,15.37,0.001,M/sec
54.040996355,25,node-store-misses,7703038,7.68,0.249,K/sec
54.040996355,200,node-stores,7703105,7.68,0.002,M/sec
54.141225526,586995409,instructions,11561005,11.53,2.26,insn per cycle
54.141225526,74681748,branches,15420594,15.38,744.881,M/sec
54.141225526,83366,branch-misses,19279372,19.23,0.08,of all branches
54.141225526,83444,branch-load-misses,19287668,19.24,0.832,M/sec
54.141225526,571,cache-misses,19294126,19.24,0.009,of all cache refs
54.141225526,10506985,cache-references,15436916,15.4,104.797,M/sec
54.141225526,259526859,cycles,15436826,15.4,2.589,GHz
54.141225526,0,context-switches,100260012,100,0,K/sec
54.141225526,100.229056,cpu-clock,100260010,100,,
54.141225526,0,minor-faults,100260004,100,0,K/sec
54.141225526,0,page-faults,100259999,100,0,K/sec
54.141225526,100.228801,task-clock,100259995,100,,
54.141225526,9982100,bus-cycles,15436797,15.4,99.562,M/sec
54.141225526,259558146,ref-cycles,19295623,19.25,2588.85,M/sec
54.141225526,27014506,L1-dcache-load-misses,19296502,19.25,12,of all L1-dcache hits
54.141225526,222717749,L1-dcache-loads,19266059,19.22,2221.402,M/sec
54.141225526,92164652,L1-dcache-stores,7718429,7.7,919.256,M/sec
54.141225526,130535,L1-icache-load-misses,7718381,7.7,,
54.141225526,401,LLC-load-misses,7718378,7.7,0.01,of all LL-cache hits
54.141225526,226,LLC-store-misses,11577206,11.55,0.002,M/sec
54.141225526,1621132,LLC-stores,7714602,7.69,16.169,M/sec
54.141225526,8770169,LLC-loads,7707124,7.69,87.474,M/sec
54.141225526,92146081,dTLB-stores,7703537,7.68,919.071,M/sec
54.141225526,8595,dTLB-load-misses,7703665,7.68,,
54.141225526,0,dTLB-store-misses,7703690,7.68,0,K/sec
54.141225526,0,iTLB-loads,11555058,11.53,0,K/sec
54.141225526,6,iTLB-load-misses,15407257,15.37,77.94,of all iTLB cache hits
54.141225526,213,node-load-misses,15407190,15.37,0.002,M/sec
54.141225526,150,node-loads,15407167,15.37,0.001,M/sec
54.141225526,50,node-store-misses,7703590,7.68,0.499,K/sec
54.141225526,200,node-stores,7703656,7.68,0.002,M/sec
54.24145795,587035120,instructions,11561816,11.53,2.26,insn per cycle
54.24145795,74671723,branches,15421669,15.38,744.781,M/sec
54.24145795,83286,branch-misses,19280700,19.23,0.08,of all branches
54.24145795,83339,branch-load-misses,19288987,19.24,0.831,M/sec
54.24145795,571,cache-misses,19295425,19.25,0.009,of all cache refs
54.24145795,10500918,cache-references,15437952,15.4,104.737,M/sec
54.24145795,259533732,cycles,15437871,15.4,2.589,GHz
54.24145795,0,context-switches,100259960,100,0,K/sec
54.24145795,100.230319,cpu-clock,100259955,100,,
54.24145795,0,minor-faults,100259949,100,0,K/sec
54.24145795,0,page-faults,100259945,100,0,K/sec
54.24145795,100.230851,task-clock,100259941,100,,
54.24145795,9982255,bus-cycles,15437834,15.4,99.564,M/sec
54.24145795,259563125,ref-cycles,19296922,19.25,2588.901,M/sec
54.24145795,27005281,L1-dcache-load-misses,19297808,19.25,11.99,of all L1-dcache hits
54.24145795,222613796,L1-dcache-loads,19267416,19.22,2220.366,M/sec
54.24145795,92098515,L1-dcache-stores,7718951,7.7,918.597,M/sec
54.24145795,135707,L1-icache-load-misses,7718896,7.7,,
54.24145795,414,LLC-load-misses,7718894,7.7,0.01,of all LL-cache hits
54.24145795,346,LLC-store-misses,11574561,11.54,0.003,M/sec
54.24145795,1619138,LLC-stores,7708167,7.69,16.149,M/sec
54.24145795,8792894,LLC-loads,7704116,7.68,87.701,M/sec
54.24145795,92142346,dTLB-stores,7704083,7.68,919.034,M/sec
54.24145795,8970,dTLB-load-misses,7704214,7.68,,
54.24145795,13,dTLB-store-misses,7704241,7.68,0.13,K/sec
54.24145795,0,iTLB-loads,11555880,11.53,0,K/sec
54.24145795,6,iTLB-load-misses,15408357,15.37,78.09,of all iTLB cache hits
54.24145795,200,node-load-misses,15408281,15.37,0.002,M/sec
54.24145795,113,node-loads,15408262,15.37,0.001,M/sec
54.24145795,25,node-store-misses,7704143,7.68,0.249,K/sec
54.24145795,188,node-stores,7704207,7.68,0.002,M/sec
54.341686569,587579808,instructions,11562624,11.53,2.26,insn per cycle
54.341686569,74743992,branches,15422737,15.38,745.502,M/sec
54.341686569,83399,branch-misses,19282025,19.23,0.08,of all branches
54.341686569,83406,branch-load-misses,19290300,19.24,0.832,M/sec
54.341686569,516,cache-misses,19296724,19.25,0.008,of all cache refs
54.341686569,10504613,cache-references,15438992,15.4,104.774,M/sec
54.341686569,259515815,cycles,15438910,15.4,2.588,GHz
54.341686569,0,context-switches,100259897,100,0,K/sec
54.341686569,100.22813,cpu-clock,100259896,100,,
54.341686569,0,minor-faults,100259890,100,0,K/sec
54.341686569,0,page-faults,100259886,100,0,K/sec
54.341686569,100.227981,task-clock,100259882,100,,
54.341686569,9981898,bus-cycles,15438871,15.4,99.56,M/sec
54.341686569,259554288,ref-cycles,19298218,19.25,2588.815,M/sec
54.341686569,27011105,L1-dcache-load-misses,19299103,19.25,11.99,of all L1-dcache hits
54.341686569,222459079,L1-dcache-loads,19268765,19.22,2218.824,M/sec
54.341686569,91843592,L1-dcache-stores,7719472,7.7,916.055,M/sec
54.341686569,135526,L1-icache-load-misses,7719414,7.7,,
54.341686569,865,LLC-load-misses,7716413,7.7,0.02,of all LL-cache hits
