Count,Values,Labels,Misc,CPU-usage,Values-2,Units
68.656233298,18735,L1-icache-load-misses,7707978,7.69,,
68.656233298,676,LLC-load-misses,7707933,7.69,0.1,of all LL-cache hits
68.656233298,150,LLC-store-misses,11562175,11.54,,
68.656233298,461369,LLC-stores,7707918,7.69,,
68.656233298,1114333,LLC-loads,7707911,7.69,,
68.656233298,95145267,dTLB-stores,7707950,7.69,,
68.656233298,16392,dTLB-load-misses,7707929,7.69,,
68.656233298,839,dTLB-store-misses,7707913,7.69,,
68.656233298,134,iTLB-loads,11562108,11.54,,
68.656233298,88,iTLB-load-misses,15415884,15.38,106.94,of all iTLB cache hits
68.656233298,282,node-load-misses,15415868,15.38,,
68.656233298,445,node-loads,15415892,15.38,,
68.656233298,0,node-store-misses,7707941,7.69,,
68.656233298,150,node-stores,7707868,7.69,,
68.756434295,547254325,instructions,11568018,11.54,2.11,insn per cycle
68.756434295,82263993,branches,15427747,15.39,,
68.756434295,192665,branch-misses,19288003,19.24,0.18,of all branches
68.756434295,192985,branch-load-misses,19288686,19.25,,
68.756434295,1379,cache-misses,19289308,19.25,0.138,of all cache refs
68.756434295,1598000,cache-references,15423764,15.39,,
68.756434295,259381165,cycles,15417947,15.38,,
68.756434295,9978903,bus-cycles,15416726,15.38,,
68.756434295,259470098,ref-cycles,19271185,19.23,,
68.756434295,3104160,L1-dcache-load-misses,19270496,19.23,1.59,of all L1-dcache hits
68.756434295,173224551,L1-dcache-loads,19247826,19.2,,
68.756434295,95372453,L1-dcache-stores,7708435,7.69,,
68.756434295,18117,L1-icache-load-misses,7708400,7.69,,
68.756434295,739,LLC-load-misses,7708362,7.69,0.11,of all LL-cache hits
68.756434295,184,LLC-store-misses,11562813,11.54,,
68.756434295,462399,LLC-stores,7708340,7.69,,
68.756434295,1116417,LLC-loads,7708339,7.69,,
68.756434295,95081161,dTLB-stores,7708375,7.69,,
68.756434295,15419,dTLB-load-misses,7708354,7.69,,
68.756434295,877,dTLB-store-misses,7708340,7.69,,
68.756434295,159,iTLB-loads,11562749,11.54,,
68.756434295,81,iTLB-load-misses,15416736,15.38,98.3,of all iTLB cache hits
68.756434295,276,node-load-misses,15416720,15.38,,
68.756434295,488,node-loads,15416746,15.38,,
68.756434295,38,node-store-misses,7708367,7.69,,
68.756434295,213,node-stores,7708295,7.69,,
68.856627555,547438144,instructions,11568645,11.54,2.11,insn per cycle
68.856627555,82144498,branches,15428579,15.39,,
68.856627555,193047,branch-misses,19284685,19.24,0.18,of all branches
68.856627555,193940,branch-load-misses,19284186,19.24,,
68.856627555,1113,cache-misses,19284807,19.24,0.111,of all cache refs
68.856627555,1598548,cache-references,15419066,15.38,,
68.856627555,259410696,cycles,15417591,15.38,,
68.856627555,9974465,bus-cycles,15417575,15.38,,
68.856627555,259376360,ref-cycles,19272244,19.23,,
68.856627555,3091363,L1-dcache-load-misses,19271557,19.23,1.59,of all L1-dcache hits
68.856627555,173270510,L1-dcache-loads,19248919,19.21,,
68.856627555,95131122,L1-dcache-stores,7708863,7.69,,
68.856627555,17333,L1-icache-load-misses,7708824,7.69,,
68.856627555,664,LLC-load-misses,7708785,7.69,0.1,of all LL-cache hits
68.856627555,242,LLC-store-misses,11563448,11.54,,
68.856627555,461356,LLC-stores,7708765,7.69,,
68.856627555,1119365,LLC-loads,7708762,7.69,,
68.856627555,94949933,dTLB-stores,7708795,7.69,,
68.856627555,13936,dTLB-load-misses,7708781,7.69,,
68.856627555,726,dTLB-store-misses,7708766,7.69,,
68.856627555,100,iTLB-loads,11563385,11.54,,
68.856627555,81,iTLB-load-misses,15417589,15.38,98.27,of all iTLB cache hits
68.856627555,207,node-load-misses,15417565,15.38,,
68.856627555,482,node-loads,15417595,15.38,,
68.856627555,0,node-store-misses,7708791,7.69,,
68.856627555,163,node-stores,7708717,7.69,,
68.95683217,547428235,instructions,11569270,11.54,2.11,insn per cycle
68.95683217,82130398,branches,15425355,15.39,,
68.95683217,195408,branch-misses,19280208,19.24,0.18,of all branches
68.95683217,194027,branch-load-misses,19279712,19.24,,
68.95683217,1280,cache-misses,19280328,19.24,0.128,of all cache refs
68.95683217,1591736,cache-references,15418430,15.38,,
68.95683217,259389052,cycles,15418441,15.38,,
68.95683217,9978592,bus-cycles,15418419,15.38,,
68.95683217,259469532,ref-cycles,19273302,19.23,,
68.95683217,3104120,L1-dcache-load-misses,19272614,19.23,1.59,of all L1-dcache hits
68.95683217,173172166,L1-dcache-loads,19250011,19.21,,
68.95683217,95412857,L1-dcache-stores,7709288,7.69,,
68.95683217,17281,L1-icache-load-misses,7709251,7.69,,
68.95683217,551,LLC-load-misses,7709208,7.69,0.08,of all LL-cache hits
68.95683217,200,LLC-store-misses,11564084,11.54,,
68.95683217,462042,LLC-stores,7709187,7.69,,
68.95683217,1111762,LLC-loads,7709184,7.69,,
68.95683217,95231171,dTLB-stores,7709221,7.69,,
68.95683217,14007,dTLB-load-misses,7709202,7.69,,
68.95683217,814,dTLB-store-misses,7709191,7.69,,
68.95683217,134,iTLB-loads,11564022,11.54,,
68.95683217,75,iTLB-load-misses,15418437,15.38,90.91,of all iTLB cache hits
68.95683217,150,node-load-misses,15418417,15.38,,
68.95683217,457,node-loads,15418439,15.38,,
68.95683217,0,node-store-misses,7709213,7.69,,
68.95683217,225,node-stores,7709145,7.69,,
69.057032594,547839411,instructions,11566132,11.54,2.11,insn per cycle
69.057032594,82235500,branches,15420675,15.39,,
69.057032594,192221,branch-misses,19275736,19.23,0.18,of all branches
69.057032594,191693,branch-load-misses,19275237,19.23,,
69.057032594,1169,cache-misses,19275858,19.23,0.117,of all cache refs
69.057032594,1597863,cache-references,15419272,15.38,,
69.057032594,259379801,cycles,15419285,15.38,,
69.057032594,9977151,bus-cycles,15419265,15.38,,
69.057032594,259436723,ref-cycles,19274359,19.23,,
69.057032594,3100983,L1-dcache-load-misses,19273667,19.23,1.59,of all L1-dcache hits
69.057032594,173273503,L1-dcache-loads,19251104,19.21,,
69.057032594,95218085,L1-dcache-stores,7709710,7.69,,
69.057032594,19468,L1-icache-load-misses,7709670,7.69,,
69.057032594,526,LLC-load-misses,7709631,7.69,0.08,of all LL-cache hits
69.057032594,167,LLC-store-misses,11564714,11.54,,
69.057032594,460857,LLC-stores,7709608,7.69,,
69.057032594,1110934,LLC-loads,7709609,7.69,,
69.057032594,95029648,dTLB-stores,7709643,7.69,,
69.057032594,12387,dTLB-load-misses,7709624,7.69,,
69.057032594,701,dTLB-store-misses,7709613,7.69,,
69.057032594,109,iTLB-loads,11564656,11.54,,
69.057032594,88,iTLB-load-misses,15419279,15.38,106.62,of all iTLB cache hits
69.057032594,157,node-load-misses,15419261,15.38,,
69.057032594,307,node-loads,15419282,15.38,,
69.057032594,0,node-store-misses,7709636,7.69,,
69.057032594,188,node-stores,7709568,7.69,,
69.157230773,546546919,instructions,11561252,11.54,2.11,insn per cycle
69.157230773,82043264,branches,15416005,15.38,,
69.157230773,194918,branch-misses,19271279,19.23,0.18,of all branches
69.157230773,193255,branch-load-misses,19270776,19.23,,
69.157230773,809,cache-misses,19274848,19.23,0.081,of all cache refs
69.157230773,1599455,cache-references,15420115,15.39,,
69.157230773,259352949,cycles,15420123,15.39,,
69.157230773,9975459,bus-cycles,15420109,15.39,,
69.157230773,259396648,ref-cycles,19275407,19.23,,
69.157230773,3086163,L1-dcache-load-misses,19274717,19.23,1.58,of all L1-dcache hits
69.157230773,173182888,L1-dcache-loads,19252184,19.21,,
69.157230773,95255547,L1-dcache-stores,7710131,7.69,,
69.157230773,17597,L1-icache-load-misses,7710091,7.69,,
69.157230773,476,LLC-load-misses,7710050,7.69,0.07,of all LL-cache hits
69.157230773,200,LLC-store-misses,11565343,11.54,,
69.157230773,461915,LLC-stores,7710030,7.69,,
69.157230773,1108499,LLC-loads,7710032,7.69,,
69.157230773,95260917,dTLB-stores,7710065,7.69,,
69.157230773,16249,dTLB-load-misses,7710041,7.69,,
69.157230773,839,dTLB-store-misses,7710031,7.69,,
69.157230773,142,iTLB-loads,11565288,11.54,,
69.157230773,63,iTLB-load-misses,15420120,15.39,76.25,of all iTLB cache hits
69.157230773,263,node-load-misses,15420106,15.39,,
69.157230773,332,node-loads,15420127,15.39,,
69.157230773,13,node-store-misses,7710058,7.69,,
69.157230773,231,node-stores,7706576,7.69,,
69.257436248,547390104,instructions,11556393,11.53,2.11,insn per cycle
69.257436248,82293980,branches,15411360,15.38,,
69.257436248,192282,branch-misses,19266840,19.22,0.18,of all branches
69.257436248,193126,branch-load-misses,19269489,19.23,,
69.257436248,722,cache-misses,19275895,19.23,0.072,of all cache refs
69.257436248,1598115,cache-references,15420954,15.39,,
69.257436248,259403498,cycles,15420963,15.39,,
69.257436248,9978128,bus-cycles,15420952,15.39,,
69.257436248,259455309,ref-cycles,19276457,19.23,,
69.257436248,3085509,L1-dcache-load-misses,19275766,19.23,1.58,of all L1-dcache hits
69.257436248,173163948,L1-dcache-loads,19253264,19.21,,
69.257436248,95245508,L1-dcache-stores,7710549,7.69,,
69.257436248,20986,L1-icache-load-misses,7710506,7.69,,
69.257436248,601,LLC-load-misses,7710467,7.69,0.09,of all LL-cache hits
69.257436248,192,LLC-store-misses,11565966,11.54,,
69.257436248,461293,LLC-stores,7710447,7.69,,
69.257436248,1112697,LLC-loads,7710451,7.69,,
69.257436248,95356379,dTLB-stores,7710483,7.69,,
69.257436248,15192,dTLB-load-misses,7710461,7.69,,
69.257436248,839,dTLB-store-misses,7710451,7.69,,
69.257436248,83,iTLB-loads,11565917,11.54,,
69.257436248,81,iTLB-load-misses,15420960,15.39,98.03,of all iTLB cache hits
69.257436248,182,node-load-misses,15420946,15.39,,
69.257436248,288,node-loads,15420968,15.39,,
69.257436248,171,node-store-misses,7707363,7.69,,
69.257436248,357,node-stores,7701510,7.68,,
69.357628832,547298953,instructions,11554417,11.53,2.11,insn per cycle
69.357628832,82295327,branches,15409589,15.37,,
69.357628832,188790,branch-misses,19265271,19.22,0.17,of all branches
69.357628832,188866,branch-load-misses,19270542,19.23,,
69.357628832,691,cache-misses,19276944,19.23,0.069,of all cache refs
69.357628832,1595920,cache-references,15421790,15.39,,
69.357628832,259340781,cycles,15421800,15.39,,
69.357628832,9975387,bus-cycles,15421793,15.39,,
69.357628832,259393746,ref-cycles,19277503,19.23,,
69.357628832,3103994,L1-dcache-load-misses,19276810,19.23,1.59,of all L1-dcache hits
69.357628832,173363323,L1-dcache-loads,19254343,19.21,,
69.357628832,95474181,L1-dcache-stores,7710969,7.69,,
69.357628832,17209,L1-icache-load-misses,7710924,7.69,,
69.357628832,601,LLC-load-misses,7710884,7.69,0.09,of all LL-cache hits
69.357628832,259,LLC-store-misses,11566591,11.54,,
69.357628832,460812,LLC-stores,7710867,7.69,,
69.357628832,1113844,LLC-loads,7710870,7.69,,
69.357628832,95468178,dTLB-stores,7710900,7.69,,
69.357628832,15405,dTLB-load-misses,7710879,7.69,,
69.357628832,814,dTLB-store-misses,7710866,7.69,,
69.357628832,142,iTLB-loads,11566542,11.54,,
69.357628832,75,iTLB-load-misses,15421792,15.39,90.68,of all iTLB cache hits
69.357628832,225,node-load-misses,15421783,15.39,,
69.357628832,521,node-loads,15418972,15.38,,
69.357628832,143,node-store-misses,7702288,7.68,,
69.357628832,342,node-stores,7699266,7.68,,
69.457824259,547555698,instructions,11555059,11.53,2.11,insn per cycle
69.457824259,82289612,branches,15410438,15.38,,
69.457824259,188108,branch-misses,19266331,19.22,0.17,of all branches
69.457824259,187786,branch-load-misses,19271595,19.23,,
69.457824259,681,cache-misses,19277987,19.23,0.068,of all cache refs
69.457824259,1598064,cache-references,15422628,15.39,,
69.457824259,259409281,cycles,15422633,15.39,,
69.457824259,9977357,bus-cycles,15422627,15.39,,
69.457824259,259438298,ref-cycles,19278547,19.24,,
69.457824259,3091696,L1-dcache-load-misses,19277853,19.23,1.59,of all L1-dcache hits
69.457824259,173273048,L1-dcache-loads,19255420,19.21,,
69.457824259,95405603,L1-dcache-stores,7711388,7.69,,
69.457824259,16761,L1-icache-load-misses,7711339,7.69,,
69.457824259,401,LLC-load-misses,7711302,7.69,0.06,of all LL-cache hits
69.457824259,200,LLC-store-misses,11567213,11.54,,
69.457824259,462039,LLC-stores,7711284,7.69,,
69.457824259,1104851,LLC-loads,7711285,7.69,,
69.457824259,95375098,dTLB-stores,7711317,7.69,,
69.457824259,14434,dTLB-load-misses,7711302,7.69,,
69.457824259,789,dTLB-store-misses,7711281,7.69,,
69.457824259,134,iTLB-loads,11567167,11.54,,
69.457824259,69,iTLB-load-misses,15422627,15.39,83.35,of all iTLB cache hits
69.457824259,225,node-load-misses,15420066,15.39,,
69.457824259,140,node-loads,15414324,15.38,,
69.457824259,118,node-store-misses,7699769,7.68,,
69.457824259,150,node-stores,7699699,7.68,,
69.558017948,548427042,instructions,11555698,11.53,2.11,insn per cycle
69.558017948,82414114,branches,15411286,15.38,,
69.558017948,188263,branch-misses,19267387,19.22,0.17,of all branches
69.558017948,188591,branch-load-misses,19272643,19.23,,
69.558017948,706,cache-misses,19279025,19.24,0.07,of all cache refs
69.558017948,1595430,cache-references,15423459,15.39,,
69.558017948,259411661,cycles,15423465,15.39,,
69.558017948,9977336,bus-cycles,15423457,15.39,,
69.558017948,259434918,ref-cycles,19279587,19.24,,
69.558017948,3102445,L1-dcache-load-misses,19278895,19.24,1.59,of all L1-dcache hits
69.558017948,173158495,L1-dcache-loads,19256490,19.21,,
69.558017948,95302726,L1-dcache-stores,7711804,7.69,,
69.558017948,18492,L1-icache-load-misses,7711758,7.69,,
69.558017948,551,LLC-load-misses,7711714,7.69,0.08,of all LL-cache hits
69.558017948,159,LLC-store-misses,11567833,11.54,,
69.558017948,461210,LLC-stores,7711704,7.69,,
69.558017948,1105011,LLC-loads,7711706,7.69,,
69.558017948,95453384,dTLB-stores,7711734,7.69,,
69.558017948,15515,dTLB-load-misses,7711719,7.69,,
69.558017948,764,dTLB-store-misses,7711694,7.69,,
69.558017948,67,iTLB-loads,11567790,11.54,,
69.558017948,97,iTLB-load-misses,15421186,15.39,117.21,of all iTLB cache hits
69.558017948,403,node-load-misses,15415415,15.38,,
69.558017948,255,node-loads,15409684,15.37,,
69.558017948,25,node-store-misses,7700200,7.68,,
69.558017948,163,node-stores,7700133,7.68,,
69.658214406,546901503,instructions,11556333,11.53,2.11,insn per cycle
69.658214406,82123166,branches,15412129,15.38,,
69.658214406,189149,branch-misses,19268437,19.22,0.18,of all branches
69.658214406,189395,branch-load-misses,19273688,19.23,,
69.658214406,1117,cache-misses,19280063,19.24,0.111,of all cache refs
69.658214406,1598202,cache-references,15424289,15.39,,
69.658214406,259374486,cycles,15424292,15.39,,
69.658214406,9977347,bus-cycles,15424285,15.39,,
69.658214406,259438866,ref-cycles,19280621,19.24,,
69.658214406,3086007,L1-dcache-load-misses,19279928,19.24,1.58,of all L1-dcache hits
69.658214406,173353381,L1-dcache-loads,19257560,19.21,,
69.658214406,95364019,L1-dcache-stores,7712218,7.69,,
69.658214406,19580,L1-icache-load-misses,7712170,7.69,,
69.658214406,526,LLC-load-misses,7712129,7.69,0.07,of all LL-cache hits
69.658214406,184,LLC-store-misses,11568457,11.54,,
69.658214406,461797,LLC-stores,7712121,7.69,,
69.658214406,1111686,LLC-loads,7712121,7.69,,
69.658214406,94897719,dTLB-stores,7712149,7.69,,
69.658214406,15455,dTLB-load-misses,7712134,7.69,,
69.658214406,802,dTLB-store-misses,7712109,7.69,,
69.658214406,151,iTLB-loads,11566422,11.54,,
69.658214406,74,iTLB-load-misses,15416547,15.38,89.31,of all iTLB cache hits
69.658214406,517,node-load-misses,15410785,15.38,,
69.658214406,296,node-loads,15405063,15.37,,
69.658214406,0,node-store-misses,7700632,7.68,,
69.658214406,175,node-stores,7700561,7.68,,
69.758417678,547697316,instructions,11556971,11.53,2.11,insn per cycle
69.758417678,82223081,branches,15412976,15.38,,
69.758417678,187938,branch-misses,19269489,19.23,0.17,of all branches
69.758417678,188580,branch-load-misses,19274729,19.23,,
69.758417678,671,cache-misses,19281097,19.24,0.067,of all cache refs
69.758417678,1596820,cache-references,15425113,15.39,,
69.758417678,259410917,cycles,15425122,15.39,,
69.758417678,9978155,bus-cycles,15425112,15.39,,
69.758417678,259458435,ref-cycles,19281654,19.24,,
69.758417678,3088689,L1-dcache-load-misses,19280962,19.24,1.59,of all L1-dcache hits
69.758417678,173178851,L1-dcache-loads,19258628,19.22,,
69.758417678,95143660,L1-dcache-stores,7712632,7.7,,
69.758417678,17650,L1-icache-load-misses,7712582,7.7,,
69.758417678,338,LLC-load-misses,7712540,7.7,0.05,of all LL-cache hits
69.758417678,225,LLC-store-misses,11569075,11.54,,
69.758417678,462272,LLC-stores,7712534,7.7,,
69.758417678,1113067,LLC-loads,7712533,7.7,,
69.758417678,95222607,dTLB-stores,7712563,7.7,,
69.758417678,17037,dTLB-load-misses,7712545,7.7,,
69.758417678,970,dTLB-store-misses,7710826,7.69,,
69.758417678,147,iTLB-loads,11561592,11.54,,
69.758417678,99,iTLB-load-misses,15411931,15.38,119.35,of all iTLB cache hits
69.758417678,583,node-load-misses,15406185,15.37,,
69.758417678,322,node-loads,15402142,15.37,,
69.758417678,0,node-store-misses,7701061,7.68,,
69.758417678,200,node-stores,7700995,7.68,,
69.85861319,548352598,instructions,11557606,11.53,2.11,insn per cycle
69.85861319,82323603,branches,15413817,15.38,,
69.85861319,189132,branch-misses,19270538,19.23,0.18,of all branches
69.85861319,188585,branch-load-misses,19275776,19.23,,
69.85861319,706,cache-misses,19282127,19.24,0.07,of all cache refs
69.85861319,1598699,cache-references,15425939,15.39,,
69.85861319,259393152,cycles,15425942,15.39,,
69.85861319,9977438,bus-cycles,15425933,15.39,,
69.85861319,259441698,ref-cycles,19282683,19.24,,
69.85861319,3054074,L1-dcache-load-misses,19281996,19.24,1.57,of all L1-dcache hits
69.85861319,173115622,L1-dcache-loads,19259690,19.22,,
69.85861319,95406446,L1-dcache-stores,7713038,7.7,,
69.85861319,17773,L1-icache-load-misses,7712993,7.7,,
69.85861319,501,LLC-load-misses,7712957,7.7,0.07,of all LL-cache hits
69.85861319,192,LLC-store-misses,11569696,11.54,,
69.85861319,461429,LLC-stores,7712947,7.7,,
69.85861319,1111415,LLC-loads,7712945,7.7,,
69.85861319,95401150,dTLB-stores,7712976,7.7,,
69.85861319,15685,dTLB-load-misses,7711543,7.69,,
69.85861319,836,dTLB-store-misses,7705783,7.69,,
69.85861319,134,iTLB-loads,11556765,11.53,,
69.85861319,82,iTLB-load-misses,15407319,15.37,98.77,of all iTLB cache hits
69.85861319,320,node-load-misses,15402978,15.37,,
69.85861319,207,node-loads,15403001,15.37,,
69.85861319,13,node-store-misses,7701488,7.68,,
69.85861319,163,node-stores,7701424,7.68,,
69.95880926,546567353,instructions,11558242,11.53,2.11,insn per cycle
69.95880926,82049470,branches,15414659,15.38,,
69.95880926,188460,branch-misses,19271585,19.23,0.17,of all branches
69.95880926,187944,branch-load-misses,19276816,19.23,,
69.95880926,867,cache-misses,19283159,19.24,0.086,of all cache refs
69.95880926,1596067,cache-references,15426761,15.39,,
69.95880926,259362516,cycles,15426764,15.39,,
69.95880926,9976282,bus-cycles,15426752,15.39,,
