Count,Values,Labels,Misc,CPU-usage,Values-2,Units
1.50536669,17792,branch-load-misses,19687898,19.62,0.177,M/sec
1.50536669,0,cache-misses,19955307,19.89,0,of all cache refs
1.50536669,50,cache-references,15999505,15.94,0.498,K/sec
1.50536669,259479653,cycles,15999063,15.94,2.586,GHz
1.50536669,0,context-switches,100350200,100,0,K/sec
1.50536669,100.174888,cpu-clock,100350115,100,,
1.50536669,0,minor-faults,100350018,100,0,K/sec
1.50536669,0,page-faults,100349933,100,0,K/sec
1.50536669,100.174864,task-clock,100349848,100,,
1.50536669,9980142,bus-cycles,15999501,15.94,99.453,M/sec
1.50536669,259503878,ref-cycles,19999682,19.93,2585.988,M/sec
1.50536669,10554,L1-dcache-load-misses,19998602,19.93,0,of all L1-dcache hits
1.50536669,231540338,L1-dcache-loads,18933170,18.87,2307.328,M/sec
1.50536669,120868427,L1-dcache-stores,7999733,7.97,1204.469,M/sec
1.50536669,3410,L1-icache-load-misses,7864702,7.84,,
1.50536669,0,LLC-load-misses,7597760,7.57,0,of all LL-cache hits
1.50536669,0,LLC-store-misses,11331523,11.29,0,K/sec
1.50536669,25,LLC-stores,7466344,7.44,0.249,K/sec
1.50536669,200,LLC-loads,7466532,7.44,0.002,M/sec
1.50536669,121144351,dTLB-stores,7466909,7.44,1207.219,M/sec
1.50536669,0,dTLB-load-misses,7466536,7.44,,
1.50536669,0,dTLB-store-misses,7466325,7.44,0,K/sec
1.50536669,0,iTLB-loads,11200048,11.16,0,K/sec
1.50536669,0,iTLB-load-misses,14932919,14.88,0,of all iTLB cache hits
1.50536669,0,node-load-misses,14933272,14.88,0,K/sec
1.50536669,0,node-loads,14933202,14.88,0,K/sec
1.50536669,0,node-store-misses,7466380,7.44,0,K/sec
1.50536669,0,node-stores,7466447,7.44,0,K/sec
1.605536265,750095166,instructions,11459077,11.42,2.89,insn per cycle
1.605536265,151154792,branches,15458317,15.41,1506.445,M/sec
1.605536265,17802,branch-misses,19458338,19.39,0.01,of all branches
1.605536265,17815,branch-load-misses,19707411,19.64,0.178,M/sec
1.605536265,5,cache-misses,19958006,19.89,0.958,of all cache refs
1.605536265,13,cache-references,15999522,15.95,0.13,K/sec
1.605536265,259467975,cycles,15999127,15.95,2.586,GHz
1.605536265,0,context-switches,100338973,100,0,K/sec
1.605536265,100.170672,cpu-clock,100338900,100,,
1.605536265,0,minor-faults,100338808,100,0,K/sec
1.605536265,0,page-faults,100338729,100,0,K/sec
1.605536265,100.170628,task-clock,100338647,100,,
1.605536265,9979683,bus-cycles,15999514,15.95,99.46,M/sec
1.605536265,259492848,ref-cycles,19999669,19.93,2586.167,M/sec
1.605536265,10237,L1-dcache-load-misses,19998696,19.93,0,of all L1-dcache hits
1.605536265,231437629,L1-dcache-loads,18999838,18.94,2306.562,M/sec
1.605536265,120917352,L1-dcache-stores,7883105,7.86,1205.091,M/sec
1.605536265,2160,L1-icache-load-misses,7633979,7.61,,
1.605536265,0,LLC-load-misses,7500064,7.48,0,of all LL-cache hits
1.605536265,0,LLC-store-misses,11250291,11.21,0,K/sec
1.605536265,75,LLC-stores,7499735,7.47,0.747,K/sec
1.605536265,63,LLC-loads,7499846,7.47,0.628,K/sec
1.605536265,120815794,dTLB-stores,7500202,7.48,1204.079,M/sec
1.605536265,0,dTLB-load-misses,7499874,7.48,,
1.605536265,0,dTLB-store-misses,7499648,7.47,0,K/sec
1.605536265,0,iTLB-loads,11250030,11.21,0,K/sec
1.605536265,0,iTLB-load-misses,14999576,14.95,0,of all iTLB cache hits
1.605536265,0,node-load-misses,14999932,14.95,0,K/sec
1.605536265,0,node-loads,14999983,14.95,0,K/sec
1.605536265,0,node-store-misses,7499727,7.48,0,K/sec
1.605536265,63,node-stores,7499752,7.48,0.628,K/sec
1.705711537,750563970,instructions,11490866,11.45,2.89,insn per cycle
1.705711537,151270930,branches,15490168,15.44,1507.747,M/sec
1.705711537,17816,branch-misses,19490167,19.43,0.01,of all branches
1.705711537,17791,branch-load-misses,19724584,19.66,0.177,M/sec
1.705711537,0,cache-misses,19960483,19.9,0,of all cache refs
1.705711537,25,cache-references,15999519,15.95,0.249,K/sec
1.705711537,259478300,cycles,15999168,15.95,2.586,GHz
1.705711537,0,context-switches,100329280,100,0,K/sec
1.705711537,100.174252,cpu-clock,100329215,100,,
1.705711537,0,minor-faults,100329130,100,0,K/sec
1.705711537,0,page-faults,100329055,100,0,K/sec
1.705711537,100.174295,task-clock,100328979,100,,
1.705711537,9980133,bus-cycles,15999553,15.95,99.474,M/sec
1.705711537,259503905,ref-cycles,19999675,19.93,2586.527,M/sec
1.705711537,10739,L1-dcache-load-misses,19998742,19.93,0,of all L1-dcache hits
1.705711537,231443310,L1-dcache-loads,18959163,18.9,2306.841,M/sec
1.705711537,120798143,L1-dcache-stores,7665085,7.64,1204.019,M/sec
1.705711537,1332,L1-icache-load-misses,7530015,7.51,,
1.705711537,88,LLC-load-misses,7529446,7.51,30.76,of all LL-cache hits
1.705711537,50,LLC-store-misses,11294362,11.26,0.498,K/sec
1.705711537,0,LLC-stores,7529179,7.5,0,K/sec
1.705711537,125,LLC-loads,7529381,7.51,0.001,M/sec
1.705711537,120941883,dTLB-stores,7529576,7.51,1205.452,M/sec
1.705711537,0,dTLB-load-misses,7529195,7.5,,
1.705711537,0,dTLB-store-misses,7529075,7.5,0,K/sec
1.705711537,0,iTLB-loads,11294328,11.26,0,K/sec
1.705711537,0,iTLB-load-misses,15058438,15.01,0,of all iTLB cache hits
1.705711537,69,node-load-misses,15058746,15.01,0.688,K/sec
1.705711537,0,node-loads,15058818,15.01,0,K/sec
1.705711537,0,node-store-misses,7529151,7.51,0,K/sec
1.705711537,0,node-stores,7529149,7.51,0,K/sec
1.805883095,750350963,instructions,11519308,11.48,2.89,insn per cycle
1.805883095,151326631,branches,15518482,15.47,1508.435,M/sec
1.805883095,17812,branch-misses,19518670,19.46,0.01,of all branches
1.805883095,17815,branch-load-misses,19739871,19.68,0.178,M/sec
1.805883095,160,cache-misses,19962650,19.9,33.665,of all cache refs
1.805883095,175,cache-references,15999556,15.95,0.002,M/sec
1.805883095,259470440,cycles,15999014,15.95,2.586,GHz
1.805883095,0,context-switches,100320421,100,0,K/sec
1.805883095,100.169726,cpu-clock,100320354,100,,
1.805883095,0,minor-faults,100320318,100,0,K/sec
1.805883095,0,page-faults,100320250,100,0,K/sec
1.805883095,100.170545,task-clock,100320177,100,,
1.805883095,9979850,bus-cycles,15999567,15.95,99.48,M/sec
1.805883095,259496023,ref-cycles,19999700,19.94,2586.676,M/sec
1.805883095,11362,L1-dcache-load-misses,19914318,19.85,0,of all L1-dcache hits
1.805883095,231453764,L1-dcache-loads,18804425,18.74,2307.149,M/sec
1.805883095,120998198,L1-dcache-stores,7555330,7.53,1206.119,M/sec
1.805883095,1453,L1-icache-load-misses,7556031,7.53,,
1.805883095,13,LLC-load-misses,7555598,7.53,4.8,of all LL-cache hits
1.805883095,0,LLC-store-misses,11333554,11.3,0,K/sec
1.805883095,0,LLC-stores,7555311,7.53,0,K/sec
1.805883095,13,LLC-loads,7555537,7.53,0.13,K/sec
1.805883095,121124493,dTLB-stores,7555709,7.53,1207.378,M/sec
1.805883095,0,dTLB-load-misses,7555330,7.53,,
1.805883095,0,dTLB-store-misses,7555247,7.53,0,K/sec
1.805883095,0,iTLB-loads,11333524,11.3,0,K/sec
1.805883095,0,iTLB-load-misses,15110751,15.06,0,of all iTLB cache hits
1.805883095,0,node-load-misses,15111069,15.06,0,K/sec
1.805883095,6,node-loads,15111079,15.06,0.06,K/sec
1.805883095,0,node-store-misses,7555264,7.53,0,K/sec
1.805883095,0,node-stores,7555322,7.53,0,K/sec
1.906061939,750630613,instructions,11544511,11.51,2.89,insn per cycle
1.906061939,151353854,branches,15543792,15.5,1508.82,M/sec
1.906061939,17884,branch-misses,19543878,19.48,0.01,of all branches
1.906061939,17892,branch-load-misses,19753544,19.69,0.178,M/sec
1.906061939,60,cache-misses,19964586,19.9,11.406,of all cache refs
1.906061939,1440,cache-references,15999454,15.95,0.014,M/sec
1.906061939,259487058,cycles,15999127,15.95,2.587,GHz
1.906061939,0,context-switches,100312927,100,0,K/sec
1.906061939,100.177888,cpu-clock,100312856,100,,
1.906061939,0,minor-faults,100312778,100,0,K/sec
1.906061939,0,page-faults,100312710,100,0,K/sec
1.906061939,100.176981,task-clock,100312640,100,,
1.906061939,9980354,bus-cycles,15999557,15.95,99.492,M/sec
1.906061939,259490373,ref-cycles,19928962,19.87,2586.814,M/sec
1.906061939,11226,L1-dcache-load-misses,19717728,19.66,0,of all L1-dcache hits
1.906061939,231271449,L1-dcache-loads,18666279,18.61,2305.504,M/sec
1.906061939,120953507,L1-dcache-stores,7578729,7.56,1205.764,M/sec
1.906061939,1478,L1-icache-load-misses,7579343,7.56,,
1.906061939,0,LLC-load-misses,7578958,7.56,0,of all LL-cache hits
1.906061939,0,LLC-store-misses,11368620,11.33,0,K/sec
1.906061939,13,LLC-stores,7578716,7.56,0.13,K/sec
1.906061939,13,LLC-loads,7578906,7.56,0.13,K/sec
1.906061939,121189559,dTLB-stores,7579102,7.56,1208.117,M/sec
1.906061939,0,dTLB-load-misses,7578730,7.56,,
1.906061939,0,dTLB-store-misses,7578648,7.56,0,K/sec
1.906061939,0,iTLB-loads,11368599,11.33,0,K/sec
1.906061939,0,iTLB-load-misses,15157544,15.11,0,of all iTLB cache hits
1.906061939,0,node-load-misses,15157845,15.11,0,K/sec
1.906061939,0,node-loads,15157981,15.11,0,K/sec
1.906061939,0,node-store-misses,7578696,7.56,0,K/sec
1.906061939,0,node-stores,7578605,7.56,0,K/sec
2.006233708,750501498,instructions,11567277,11.53,2.89,insn per cycle
2.006233708,151301233,branches,15566611,15.52,1508.403,M/sec
2.006233708,17790,branch-misses,19566672,19.51,0.01,of all branches
2.006233708,17786,branch-load-misses,19765839,19.71,0.177,M/sec
2.006233708,0,cache-misses,19966362,19.91,0,of all cache refs
2.006233708,63,cache-references,15999459,15.95,0.628,K/sec
2.006233708,259472387,cycles,15999163,15.95,2.587,GHz
2.006233708,0,context-switches,100305762,100,0,K/sec
2.006233708,100.169763,cpu-clock,100305701,100,,
2.006233708,0,minor-faults,100305628,100,0,K/sec
2.006233708,0,page-faults,100305564,100,0,K/sec
2.006233708,100.169852,task-clock,100305501,100,,
2.006233708,9978994,bus-cycles,15940888,15.89,99.486,M/sec
2.006233708,259482758,ref-cycles,19741124,19.68,2586.922,M/sec
2.006233708,11571,L1-dcache-load-misses,19540424,19.48,0,of all L1-dcache hits
2.006233708,231162826,L1-dcache-loads,18541547,18.49,2304.585,M/sec
2.006233708,120758627,L1-dcache-stores,7599770,7.58,1203.907,M/sec
2.006233708,1364,L1-icache-load-misses,7600547,7.58,,
2.006233708,88,LLC-load-misses,7600014,7.58,35.71,of all LL-cache hits
2.006233708,58,LLC-store-misses,11400197,11.37,0.578,K/sec
2.006233708,113,LLC-stores,7599847,7.58,0.001,M/sec
2.006233708,38,LLC-loads,7600041,7.58,0.379,K/sec
2.006233708,120794116,dTLB-stores,7600114,7.58,1204.261,M/sec
2.006233708,0,dTLB-load-misses,7599708,7.58,,
2.006233708,0,dTLB-store-misses,7599663,7.58,0,K/sec
2.006233708,0,iTLB-loads,11400200,11.37,0,K/sec
2.006233708,0,iTLB-load-misses,15199641,15.15,0,of all iTLB cache hits
2.006233708,0,node-load-misses,15199927,15.15,0,K/sec
2.006233708,0,node-loads,15200073,15.15,0,K/sec
2.006233708,0,node-store-misses,7599774,7.58,0,K/sec
2.006233708,0,node-stores,7599672,7.58,0,K/sec
2.106414482,750807114,instructions,11587879,11.55,2.89,insn per cycle
2.106414482,151402288,branches,15587241,15.54,1509.501,M/sec
2.106414482,17782,branch-misses,19587313,19.53,0.01,of all branches
2.106414482,17802,branch-load-misses,19776981,19.72,0.177,M/sec
2.106414482,0,cache-misses,19967938,19.91,0,of all cache refs
2.106414482,19,cache-references,15999491,15.95,0.189,K/sec
2.106414482,259475220,cycles,15951347,15.9,2.587,GHz
2.106414482,0,context-switches,100299747,100,0,K/sec
2.106414482,100.179241,cpu-clock,100299679,100,,
2.106414482,0,minor-faults,100299611,100,0,K/sec
2.106414482,0,page-faults,100299550,100,0,K/sec
2.106414482,100.179254,task-clock,100299489,100,,
2.106414482,9980337,bus-cycles,15761844,15.72,99.505,M/sec
2.106414482,259505567,ref-cycles,19571557,19.51,2587.305,M/sec
2.106414482,11175,L1-dcache-load-misses,19380424,19.32,0,of all L1-dcache hits
2.106414482,231275728,L1-dcache-loads,18429112,18.37,2305.849,M/sec
2.106414482,121034834,L1-dcache-stores,7618864,7.6,1206.733,M/sec
2.106414482,1390,L1-icache-load-misses,7619545,7.6,,
2.106414482,0,LLC-load-misses,7619047,7.6,0,of all LL-cache hits
2.106414482,0,LLC-store-misses,11428712,11.39,0,K/sec
2.106414482,13,LLC-stores,7618866,7.6,0.13,K/sec
2.106414482,63,LLC-loads,7619097,7.6,0.628,K/sec
2.106414482,121147273,dTLB-stores,7619153,7.6,1207.854,M/sec
2.106414482,0,dTLB-load-misses,7618749,7.6,,
2.106414482,0,dTLB-store-misses,7618751,7.6,0,K/sec
2.106414482,0,iTLB-loads,11428755,11.4,0,K/sec
2.106414482,0,iTLB-load-misses,15237745,15.19,0,of all iTLB cache hits
2.106414482,0,node-load-misses,15238034,15.19,0,K/sec
2.106414482,0,node-loads,15238125,15.19,0,K/sec
2.106414482,0,node-store-misses,7618812,7.6,0,K/sec
2.106414482,0,node-stores,7618747,7.6,0,K/sec
2.206586164,751031422,instructions,11606606,11.57,2.89,insn per cycle
2.206586164,151408654,branches,15605987,15.56,1509.651,M/sec
2.206586164,17776,branch-misses,19606046,19.55,0.01,of all branches
2.206586164,17785,branch-load-misses,19787121,19.73,0.177,M/sec
2.206586164,5,cache-misses,19969382,19.91,1.082,of all cache refs
2.206586164,92,cache-references,15961626,15.91,0.917,K/sec
2.206586164,259484144,cycles,15779631,15.73,2.587,GHz
2.206586164,0,context-switches,100293941,100,0,K/sec
2.206586164,100.17206,cpu-clock,100293878,100,,
2.206586164,0,minor-faults,100293812,100,0,K/sec
2.206586164,0,page-faults,100293752,100,0,K/sec
2.206586164,100.171997,task-clock,100293693,100,,
2.206586164,9979697,bus-cycles,15598695,15.55,99.505,M/sec
2.206586164,259498742,ref-cycles,19417167,19.36,2587.386,M/sec
2.206586164,11298,L1-dcache-load-misses,19234617,19.18,0,of all L1-dcache hits
2.206586164,231272572,L1-dcache-loads,18363633,18.31,2305.951,M/sec
2.206586164,121136299,L1-dcache-stores,7636209,7.61,1207.815,M/sec
2.206586164,1252,L1-icache-load-misses,7636873,7.61,,
2.206586164,100,LLC-load-misses,7636340,7.61,43.86,of all LL-cache hits
2.206586164,50,LLC-store-misses,11454673,11.42,0.499,K/sec
2.206586164,0,LLC-stores,7636184,7.61,0,K/sec
2.206586164,25,LLC-loads,7636386,7.61,0.249,K/sec
2.206586164,121038605,dTLB-stores,7636476,7.61,1206.841,M/sec
2.206586164,0,dTLB-load-misses,7636094,7.61,,
2.206586164,0,dTLB-store-misses,7636075,7.61,0,K/sec
2.206586164,0,iTLB-loads,11454715,11.42,0,K/sec
2.206586164,0,iTLB-load-misses,15272370,15.23,0,of all iTLB cache hits
2.206586164,0,node-load-misses,15272641,15.23,0,K/sec
2.206586164,0,node-loads,15272749,15.23,0,K/sec
2.206586164,0,node-store-misses,7636136,7.61,0,K/sec
2.206586164,0,node-stores,7636060,7.61,0,K/sec
2.306767538,749897185,instructions,11623691,11.59,2.89,insn per cycle
2.306767538,151236288,branches,15623110,15.58,1508.006,M/sec
2.306767538,18028,branch-misses,19623158,19.57,0.01,of all branches
2.306767538,17990,branch-load-misses,19796245,19.74,0.179,M/sec
2.306767538,52,cache-misses,19942314,19.88,9.243,of all cache refs
2.306767538,2771,cache-references,15797308,15.75,0.028,M/sec
2.306767538,259487384,cycles,15623223,15.58,2.587,GHz
2.306767538,0,context-switches,100289037,100,0,K/sec
2.306767538,100.181104,cpu-clock,100288975,100,,
2.306767538,0,minor-faults,100288912,100,0,K/sec
2.306767538,0,page-faults,100288854,100,0,K/sec
2.306767538,100.181104,task-clock,100288798,100,,
2.306767538,9980499,bus-cycles,15450148,15.41,99.517,M/sec
2.306767538,259520763,ref-cycles,19276511,19.22,2587.732,M/sec
2.306767538,11039,L1-dcache-load-misses,19129486,19.07,0,of all L1-dcache hits
2.306767538,231446588,L1-dcache-loads,18434765,18.38,2307.799,M/sec
2.306767538,121184724,L1-dcache-stores,7652008,7.63,1208.356,M/sec
2.306767538,1152,L1-icache-load-misses,7652657,7.63,,
2.306767538,100,LLC-load-misses,7652204,7.63,45.63,of all LL-cache hits
2.306767538,58,LLC-store-misses,11478379,11.45,0.578,K/sec
2.306767538,0,LLC-stores,7651963,7.63,0,K/sec
2.306767538,25,LLC-loads,7652190,7.63,0.249,K/sec
2.306767538,120796526,dTLB-stores,7652270,7.63,1204.486,M/sec
2.306767538,0,dTLB-load-misses,7651944,7.63,,
2.306767538,0,dTLB-store-misses,7651895,7.63,0,K/sec
2.306767538,0,iTLB-loads,11478427,11.45,0,K/sec
2.306767538,0,iTLB-load-misses,15304014,15.26,0,of all iTLB cache hits
2.306767538,25,node-load-misses,15304375,15.26,0.249,K/sec
2.306767538,6,node-loads,15304362,15.26,0.06,K/sec
2.306767538,0,node-store-misses,7651928,7.63,0,K/sec
2.306767538,0,node-stores,7651870,7.63,0,K/sec
2.406940394,750800831,instructions,11639278,11.61,2.89,insn per cycle
2.406940394,151262694,branches,15638723,15.59,1508.342,M/sec
2.406940394,17802,branch-misses,19638778,19.58,0.01,of all branches
2.406940394,17777,branch-load-misses,19784708,19.73,0.177,M/sec
2.406940394,0,cache-misses,19785326,19.73,0,of all cache refs
2.406940394,1596,cache-references,15646368,15.6,0.016,M/sec
2.406940394,259474361,cycles,15479515,15.44,2.587,GHz
2.406940394,0,context-switches,100284224,100,0,K/sec
2.406940394,100.17359,cpu-clock,100284167,100,,
2.406940394,0,minor-faults,100284109,100,0,K/sec
2.406940394,0,page-faults,100284059,100,0,K/sec
2.406940394,100.173758,task-clock,100284005,100,,
2.406940394,9980212,bus-cycles,15332989,15.29,99.519,M/sec
2.406940394,259506865,ref-cycles,19166491,19.11,2587.717,M/sec
2.406940394,10243,L1-dcache-load-misses,19165724,19.11,0,of all L1-dcache hits
2.406940394,231467631,L1-dcache-loads,18499974,18.45,2308.119,M/sec
2.406940394,121101890,L1-dcache-stores,7666499,7.64,1207.588,M/sec
2.406940394,1052,L1-icache-load-misses,7667109,7.65,,
2.406940394,0,LLC-load-misses,7666768,7.65,0,of all LL-cache hits
2.406940394,8,LLC-store-misses,11500118,11.47,0.08,K/sec
2.406940394,100,LLC-stores,7666387,7.64,0.997,K/sec
2.406940394,75,LLC-loads,7666685,7.65,0.748,K/sec
2.406940394,121085954,dTLB-stores,7666767,7.65,1207.429,M/sec
2.406940394,0,dTLB-load-misses,7666428,7.65,,
2.406940394,0,dTLB-store-misses,7666492,7.65,0,K/sec
2.406940394,0,iTLB-loads,11500143,11.47,0,K/sec
2.406940394,0,iTLB-load-misses,15332994,15.29,0,of all iTLB cache hits
2.406940394,69,node-load-misses,15333364,15.29,0.688,K/sec
2.406940394,0,node-loads,15333316,15.29,0,K/sec
2.406940394,13,node-store-misses,7666412,7.65,0.13,K/sec
2.406940394,0,node-stores,7666306,7.65,0,K/sec
2.507118315,750136199,instructions,11653704,11.62,2.89,insn per cycle
2.507118315,151278302,branches,15653156,15.61,1508.562,M/sec
2.507118315,17776,branch-misses,19641075,19.59,0.01,of all branches
2.507118315,17888,branch-load-misses,19640499,19.59,0.178,M/sec
2.507118315,0,cache-misses,19641072,19.59,0,of all cache refs
2.507118315,1596,cache-references,15507684,15.46,0.016,M/sec
2.507118315,259467281,cycles,15359307,15.32,2.587,GHz
2.507118315,0,context-switches,100279933,100,0,K/sec
2.507118315,100.177024,cpu-clock,100279882,100,,
2.507118315,0,minor-faults,100279831,100,0,K/sec
2.507118315,0,page-faults,100279779,100,0,K/sec
2.507118315,100.177091,task-clock,100279728,100,,
2.507118315,9979822,bus-cycles,15359691,15.32,99.52,M/sec
2.507118315,259499227,ref-cycles,19199823,19.15,2587.752,M/sec
2.507118315,10894,L1-dcache-load-misses,19199085,19.15,0,of all L1-dcache hits
2.507118315,231280230,L1-dcache-loads,18559951,18.51,2306.349,M/sec
2.507118315,120983913,L1-dcache-stores,7679848,7.66,1206.463,M/sec
2.507118315,1352,L1-icache-load-misses,7680431,7.66,,
2.507118315,0,LLC-load-misses,7680080,7.66,0,of all LL-cache hits
2.507118315,0,LLC-store-misses,11520109,11.49,0,K/sec
2.507118315,75,LLC-stores,7679738,7.66,0.748,K/sec
2.507118315,50,LLC-loads,7680013,7.66,0.499,K/sec
2.507118315,120965770,dTLB-stores,7680097,7.66,1206.282,M/sec
2.507118315,0,dTLB-load-misses,7679757,7.66,,
2.507118315,0,dTLB-store-misses,7679826,7.66,0,K/sec
2.507118315,0,iTLB-loads,11520133,11.49,0,K/sec
2.507118315,0,iTLB-load-misses,15359662,15.32,0,of all iTLB cache hits
2.507118315,0,node-load-misses,15360031,15.32,0,K/sec
2.507118315,0,node-loads,15359979,15.32,0,K/sec
2.507118315,0,node-store-misses,7679743,7.66,0,K/sec
2.507118315,0,node-stores,7679638,7.66,0,K/sec
2.607345875,742795967,instructions,11666990,11.63,2.86,insn per cycle
2.607345875,149694265,branches,15662260,15.62,1492.807,M/sec
2.607345875,18009,branch-misses,19508609,19.45,0.01,of all branches
2.607345875,17969,branch-load-misses,19508152,19.45,0.179,M/sec
2.607345875,3408,cache-misses,19508706,19.45,512.274,of all cache refs
